step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
36015.0,7,27.0,1.08,5.770070966187716,7,54.0,0.273484157780708,7,54.0
36020.0,0,0.0,0.0,7.270822497299531,0,43.0,0.39257501949238044,0,43.0
36025.0,0,0.0,0.0,9.754349152406743,0,12.0,0.5329083234905229,0,12.0
36030.0,1,3.0,0.12,11.584915504273527,1,3.0,0.72073758310128,1,3.0
36035.0,1,8.0,0.3333333333333333,11.74611613424269,1,8.0,0.7576387111460738,1,8.0
36040.0,2,17.0,0.8947368421052632,11.612581808153044,2,17.0,0.6505781472233788,2,17.0
36045.0,1,2.0,0.10526315789473684,10.358813183752186,1,2.0,0.6764838577119328,1,2.0
36050.0,2,12.0,0.8,11.305935207344602,2,12.0,0.723418914830696,2,12.0
36055.0,0,0.0,0.0,8.596552259921141,0,0.0,0.49929819323629665,0,0.0
36060.0,1,5.0,0.35714285714285715,11.786289719161587,1,5.0,0.8032368682689455,1,5.0
36065.0,0,0.0,0.0,12.078900408524527,0,0.0,0.8668507223297992,0,0.0
36070.0,2,5.0,0.2777777777777778,10.536200977455175,2,5.0,0.6761414546754128,2,5.0
36075.0,0,0.0,0.0,8.13513065295322,0,1.0,0.57992509899304,0,1.0
36080.0,3,7.0,0.3333333333333333,10.181817309839115,3,7.0,0.7068690464315187,3,7.0
36085.0,0,0.0,0.0,9.514016735538897,0,4.0,0.6182098721957093,0,4.0
36090.0,3,10.0,0.45454545454545453,8.720434764222164,3,10.0,0.4583152583641215,3,10.0
36095.0,1,2.0,0.09523809523809523,9.080174115328125,1,12.0,0.6138473343006514,1,12.0
36100.0,1,2.0,0.08333333333333333,10.812369324689632,1,4.0,0.7876707455437266,1,4.0
36105.0,2,5.0,0.18518518518518517,9.758207611339454,2,7.0,0.682885519307978,2,7.0
36110.0,5,24.0,0.8275862068965517,8.44998243118175,5,26.0,0.4375614332731468,5,26.0
36115.0,4,11.0,0.44,5.8679963237561665,4,34.0,0.24905327099306906,4,34.0
36120.0,1,2.0,0.08,7.478521895148626,1,21.0,0.42401145742138174,1,21.0
36125.0,3,13.0,0.43333333333333335,10.101272615415848,3,17.0,0.6717199001367367,3,17.0
36130.0,2,3.0,0.10344827586206896,8.338769775191306,2,12.0,0.5429585468882268,2,12.0
36135.0,7,32.0,1.2307692307692308,6.391088839898198,7,36.0,0.20646564880810495,7,36.0
36140.0,8,26.0,0.9285714285714286,6.403039629050276,8,59.0,0.34734185087378167,8,59.0
36145.0,1,3.0,0.10344827586206896,8.559784184154207,1,43.0,0.5066351032216376,1,43.0
36150.0,1,8.0,0.26666666666666666,8.391627044661986,1,17.0,0.45622140026820646,1,17.0
36155.0,3,23.0,0.71875,9.152501634858528,3,23.0,0.6235825204537642,3,23.0
36160.0,2,3.0,0.08823529411764706,7.833028136425751,2,11.0,0.513868642619227,2,11.0
36165.0,7,28.0,0.875,6.269889719272214,7,28.0,0.29507786445340156,7,28.0
36170.0,9,26.0,0.8387096774193549,4.735530857105775,9,53.0,0.23098119754552493,9,53.0
36175.0,4,13.0,0.40625,5.872697434276522,4,54.0,0.3228036840519829,4,54.0
36180.0,3,16.0,0.5161290322580645,6.595043684406124,3,42.0,0.2775116284156084,3,42.0
36185.0,2,24.0,0.75,8.16778750788914,2,37.0,0.4727780014368419,2,37.0
36190.0,3,37.0,1.1935483870967742,9.164308392914021,3,41.0,0.5813287743019224,3,41.0
36195.0,1,2.0,0.06451612903225806,8.501821144642022,1,12.0,0.5542071646381052,1,12.0
36200.0,7,24.0,0.7741935483870968,7.065755003135411,7,28.0,0.3957111798281589,7,28.0
36205.0,7,28.0,1.0,4.757956185015302,7,55.0,0.22289841243590056,7,55.0
36210.0,4,12.0,0.4444444444444444,6.543404438500783,4,55.0,0.36210131283415403,4,55.0
36215.0,3,18.0,0.6428571428571429,8.78136062400102,3,35.0,0.4555461640499237,3,35.0
36220.0,3,4.0,0.14285714285714285,7.5388027646666185,3,25.0,0.4182307479071967,3,25.0
36225.0,9,34.0,1.4166666666666667,6.116029411286905,9,51.0,0.24538235578616496,9,51.0
36230.0,8,34.0,1.36,6.0751035075278415,8,75.0,0.30429534339460407,8,75.0
36235.0,2,6.0,0.25,8.472314821505936,2,54.0,0.4871582736193646,2,54.0
36240.0,2,16.0,0.6153846153846154,9.63693837774464,2,24.0,0.5465589776531001,2,24.0
36245.0,1,1.0,0.038461538461538464,8.275719057315815,1,12.0,0.47972452212579875,1,12.0
36250.0,6,24.0,1.0434782608695652,6.63868896532192,6,32.0,0.2876852770893738,6,32.0
36255.0,6,24.0,1.0,7.03058267503842,6,51.0,0.40389131421531155,6,51.0
36260.0,0,0.0,0.0,8.19431611799782,0,34.0,0.5151200613708721,0,34.0
36265.0,1,4.0,0.14285714285714285,9.120166915460867,1,8.0,0.5100063409636798,1,8.0
36270.0,1,2.0,0.07407407407407407,7.952526403797792,1,8.0,0.47235051885133106,1,8.0
36275.0,7,21.0,0.7777777777777778,7.975041850903089,7,26.0,0.3952782645807951,7,26.0
36280.0,4,17.0,0.6296296296296297,7.155146678742064,4,42.0,0.4004077870683049,4,42.0
36285.0,1,5.0,0.18518518518518517,8.108585937774617,1,21.0,0.4620757013113057,1,21.0
36290.0,2,14.0,0.4827586206896552,9.24787376107718,2,14.0,0.5469269747794958,2,14.0
36295.0,3,27.0,0.9642857142857143,9.9128225223508,3,27.0,0.605607358504976,3,27.0
36300.0,2,2.0,0.06896551724137931,8.2773445434958,2,10.0,0.5207616559380294,2,10.0
36305.0,6,25.0,1.0,7.355185336038364,6,25.0,0.3145125406059192,6,25.0
36310.0,5,18.0,0.8181818181818182,6.301042990683649,5,45.0,0.3288572021839761,5,45.0
36315.0,2,5.0,0.23809523809523808,8.952602424712333,2,28.0,0.5205792578964831,2,28.0
36320.0,2,5.0,0.23809523809523808,8.032944077636369,2,26.0,0.42582772676784364,2,26.0
36325.0,6,28.0,1.2173913043478262,8.174311718003047,6,46.0,0.4677300072846055,6,46.0
36330.0,2,8.0,0.34782608695652173,8.200974438259616,2,45.0,0.5300961696694233,2,45.0
36335.0,0,0.0,0.0,9.819569523159839,0,8.0,0.6271097802372022,0,8.0
36340.0,0,0.0,0.0,10.49976449431595,0,0.0,0.6182480481834053,0,0.0
36345.0,1,3.0,0.13636363636363635,11.205209321525638,1,3.0,0.6650182985875784,1,3.0
36350.0,1,8.0,0.36363636363636365,11.587201260638935,1,8.0,0.8167488871225768,1,8.0
36355.0,1,2.0,0.08333333333333333,10.883523446688356,1,2.0,0.7955097007746428,1,2.0
36360.0,3,12.0,0.631578947368421,9.381538741963382,3,12.0,0.5825550093576588,3,12.0
36365.0,0,0.0,0.0,7.056514895338446,0,8.0,0.5149826760260099,0,8.0
36370.0,1,1.0,0.041666666666666664,10.28770546704954,1,1.0,0.720743580467889,1,1.0
36375.0,1,6.0,0.23076923076923078,11.234664006714427,1,6.0,0.7288584346405615,1,6.0
36380.0,1,2.0,0.07692307692307693,8.32378268730726,1,3.0,0.5030909512808508,1,3.0
36385.0,7,23.0,0.8846153846153846,7.827130799366499,7,23.0,0.406901276708097,7,23.0
36390.0,4,13.0,0.5416666666666666,6.553846593389838,4,37.0,0.3368693151047697,4,37.0
36395.0,0,0.0,0.0,8.089230565751079,0,18.0,0.4639196353124388,0,18.0
36400.0,2,4.0,0.15384615384615385,8.139264065317171,2,22.0,0.5010701317556242,2,22.0
36405.0,10,36.0,1.3846153846153846,7.135906808185164,10,54.0,0.3750150009731861,10,54.0
36410.0,8,34.0,1.2592592592592593,5.808393229348535,8,73.0,0.343989674814096,8,73.0
36415.0,3,12.0,0.4444444444444444,7.507639850345906,3,54.0,0.4266755110697198,3,54.0
36420.0,1,3.0,0.1111111111111111,6.481606947668458,1,46.0,0.30718241797592105,1,46.0
36425.0,8,31.0,1.1923076923076923,6.6835032708300295,8,74.0,0.23714040270511133,8,74.0
36430.0,7,30.0,1.1538461538461537,6.926440321323581,7,87.0,0.3542804331249797,7,87.0
36435.0,1,5.0,0.19230769230769232,7.691449744048744,1,52.0,0.44481342449536293,1,52.0
36440.0,2,13.0,0.4482758620689655,8.998804195578206,2,19.0,0.5245801505793706,2,19.0
36445.0,3,24.0,0.8571428571428571,9.67937605476826,3,24.0,0.5765247809949009,3,24.0
36450.0,2,2.0,0.07692307692307693,8.72656346865471,2,6.0,0.49638129306702516,2,6.0
36455.0,8,28.0,1.12,7.949960249728101,8,28.0,0.40364025973677325,8,28.0
36460.0,5,22.0,1.0,5.428873559405943,5,50.0,0.29752272691233506,5,50.0
36465.0,1,3.0,0.13043478260869565,7.4152884030910515,1,26.0,0.4154655924011173,1,26.0
36470.0,1,8.0,0.2962962962962963,10.298077183379306,1,9.0,0.6201493501196115,1,9.0
36475.0,1,13.0,0.4642857142857143,11.199416702066145,1,13.0,0.7303587919511976,1,13.0
36480.0,1,2.0,0.07407407407407407,9.17543316970985,1,2.0,0.5607977806095762,1,2.0
36485.0,5,20.0,0.7692307692307693,8.451379987392519,5,20.0,0.4950141066024951,5,20.0
36490.0,3,9.0,0.3333333333333333,7.302086971453134,3,29.0,0.46639501980907705,3,29.0
36495.0,1,4.0,0.16,7.243420314045153,1,17.0,0.391749615443433,1,17.0
36500.0,2,11.0,0.44,8.997121302077938,2,12.0,0.42300262087613755,2,12.0
36505.0,2,2.0,0.07692307692307693,8.40059475753798,2,6.0,0.46833756253956016,2,6.0
36510.0,6,25.0,1.1363636363636365,6.38834159027389,6,26.0,0.31714030121267767,6,26.0
36515.0,6,17.0,0.85,4.567744288725562,6,44.0,0.22190730551275226,6,44.0
36520.0,1,3.0,0.14285714285714285,8.181715376495971,1,24.0,0.4456650440103024,1,24.0
36525.0,2,3.0,0.13043478260869565,7.652754716003318,2,24.0,0.39547164249032324,2,24.0
36530.0,7,29.0,1.2083333333333333,6.1397888640750145,7,50.0,0.3238795763317709,7,50.0
36535.0,7,26.0,1.0833333333333333,5.737406952448441,7,68.0,0.35288949855698587,7,68.0
36540.0,1,1.0,0.037037037037037035,7.876428568799544,1,40.0,0.472956345592878,1,40.0
36545.0,2,5.0,0.17857142857142858,9.177415705441254,2,14.0,0.4811354832041833,2,14.0
36550.0,1,2.0,0.07692307692307693,7.166639450384726,1,14.0,0.3750858190506216,1,14.0
36555.0,7,28.0,1.12,7.1930938258980825,7,37.0,0.31748650829934527,7,37.0
36560.0,4,21.0,0.84,7.515833373028415,4,52.0,0.43499007688144653,4,52.0
36565.0,1,2.0,0.08333333333333333,8.859754916222746,1,28.0,0.5356116409968821,1,28.0
36570.0,3,11.0,0.4074074074074074,9.530351618735413,3,12.0,0.5416786627292323,3,12.0
36575.0,2,2.0,0.07692307692307693,8.430976166819072,2,9.0,0.499216574476535,2,9.0
36580.0,7,28.0,1.2173913043478262,6.356226802860717,7,29.0,0.21360489720415307,7,29.0
36585.0,5,22.0,1.0,6.342249940294685,5,50.0,0.3230085274124273,5,50.0
36590.0,0,0.0,0.0,8.946785215865592,0,26.0,0.5529179057176965,0,26.0
36595.0,2,3.0,0.125,8.794373825530931,2,25.0,0.5322795429331877,2,25.0
36600.0,8,30.0,1.1111111111111112,6.7911817799711045,8,52.0,0.3484749314374795,8,52.0
36605.0,6,27.0,1.0384615384615385,4.671151203647984,6,66.0,0.2911180588582361,6,66.0
36610.0,3,7.0,0.25,5.861233549859207,3,49.0,0.27329288011333025,3,49.0
36615.0,1,4.0,0.12121212121212122,9.505696899619474,1,28.0,0.5715746552228774,1,28.0
36620.0,2,10.0,0.3333333333333333,9.848759871034433,2,16.0,0.5570848620490052,2,16.0
36625.0,6,27.0,0.9,10.002720104562297,6,27.0,0.5456487491449356,6,27.0
36630.0,2,3.0,0.10344827586206896,8.473047409636127,2,24.0,0.44894128590835286,2,24.0
36635.0,7,26.0,0.9629629629629629,7.903678688435793,7,27.0,0.4015279725477216,7,27.0
36640.0,5,20.0,0.7407407407407407,6.595977757295793,5,46.0,0.34228147855001817,5,46.0
36645.0,1,5.0,0.16129032258064516,8.397632684177001,1,34.0,0.5164281196242062,1,34.0
36650.0,1,10.0,0.3333333333333333,8.910790114522007,1,13.0,0.5028944853490829,1,13.0
36655.0,1,15.0,0.4411764705882353,10.179539230898351,1,15.0,0.6612965164148867,1,15.0
36660.0,1,1.0,0.03125,8.688422656747935,1,3.0,0.5623809596484295,1,3.0
36665.0,6,19.0,0.5757575757575758,7.609530691931088,6,19.0,0.38460515650256266,6,19.0
36670.0,8,24.0,0.7058823529411765,6.947587018551159,8,47.0,0.36757790205913515,8,47.0
36675.0,3,19.0,0.5588235294117647,7.6867926961123825,3,44.0,0.43147742127901695,3,44.0
36680.0,2,4.0,0.12121212121212122,7.15548009756931,2,36.0,0.3836286158667949,2,36.0
36685.0,7,29.0,0.9354838709677419,6.413185734065432,7,49.0,0.2616379351071674,7,49.0
36690.0,7,21.0,0.6774193548387096,6.078411592847315,7,61.0,0.2500188408892843,7,61.0
36695.0,4,12.0,0.41379310344827586,7.088479989383073,4,50.0,0.32322789913957944,4,50.0
36700.0,3,9.0,0.32142857142857145,6.363546127947735,3,52.0,0.33363686877650334,3,52.0
36705.0,9,43.0,1.5925925925925926,5.533277926625897,9,82.0,0.2423283668556811,9,82.0
36710.0,11,42.0,1.6153846153846154,3.9783293149369268,11,103.0,0.1345811454236234,11,103.0
36715.0,4,16.0,0.5517241379310345,7.143468813141498,4,89.0,0.40575806150576005,4,89.0
36720.0,2,5.0,0.14705882352941177,8.397425030531346,2,52.0,0.47497939236309356,2,52.0
36725.0,2,15.0,0.45454545454545453,9.35551842434936,2,33.0,0.5544814495994019,2,33.0
36730.0,0,0.0,0.0,8.546501334812259,0,11.0,0.5013366357809613,0,11.0
36735.0,6,17.0,0.6296296296296297,7.651406635351479,6,25.0,0.29235993405383914,6,25.0
36740.0,5,16.0,0.7272727272727273,6.2031684383914465,5,38.0,0.2220086094869051,5,38.0
36745.0,0,0.0,0.0,9.178415237907686,0,22.0,0.4924594198413848,0,22.0
36750.0,0,0.0,0.0,11.78955271823257,0,2.0,0.7608356007778774,0,2.0
36755.0,0,0.0,0.0,12.834544564377273,0,0.0,0.9092320907387225,0,0.0
36760.0,1,1.0,0.045454545454545456,10.620108882056392,1,1.0,0.6473809885579364,1,1.0
36765.0,5,14.0,0.7,7.220280153457578,5,14.0,0.35321748322552876,5,14.0
36770.0,4,8.0,0.47058823529411764,4.390288176375005,4,28.0,0.2965403583987841,4,28.0
36775.0,1,1.0,0.05263157894736842,7.024089479198849,1,15.0,0.35150855922887636,1,15.0
36780.0,0,0.0,0.0,11.333473291610058,0,3.0,0.6146936396332805,0,3.0
36785.0,2,3.0,0.16666666666666666,8.381971133712886,2,6.0,0.34080177368573283,2,6.0
36790.0,7,29.0,1.9333333333333333,5.447820295019407,7,32.0,0.27005112748877286,7,32.0
36795.0,4,15.0,1.1538461538461537,4.381346071457826,4,46.0,0.3098217738815636,4,46.0
36800.0,0,0.0,0.0,9.350167186827997,0,10.0,0.5563509266395407,0,10.0
36805.0,2,5.0,0.2777777777777778,9.50868417735374,2,15.0,0.5264190181205873,2,15.0
36810.0,5,24.0,1.411764705882353,8.621443386266298,5,34.0,0.45667911914101045,5,34.0
36815.0,2,3.0,0.16666666666666666,8.07537013379074,2,28.0,0.5459306108819886,2,28.0
36820.0,1,3.0,0.17647058823529413,9.268012259584363,1,6.0,0.5701121238889124,1,6.0
36825.0,3,5.0,0.25,8.526942024453376,3,7.0,0.4609045657208229,3,7.0
36830.0,6,28.0,1.5555555555555556,8.091240067061024,6,30.0,0.3913999461549648,6,30.0
36835.0,2,5.0,0.29411764705882354,8.281008644352049,2,33.0,0.4850462543682612,2,33.0
36840.0,2,9.0,0.5294117647058824,9.777802066199909,2,9.0,0.6158416225570985,2,9.0
36845.0,2,19.0,0.8636363636363636,11.94453622392897,2,19.0,0.7491156415859781,2,19.0
36850.0,2,2.0,0.09523809523809523,10.430814514675271,2,2.0,0.681980991886007,2,2.0
36855.0,4,17.0,1.0,7.247648204959621,4,17.0,0.335681545311372,4,17.0
36860.0,2,7.0,0.3684210526315789,6.886925694812629,2,26.0,0.4363906939477564,2,26.0
36865.0,2,8.0,0.4444444444444444,9.571091575062686,2,16.0,0.6484721630279052,2,16.0
36870.0,1,3.0,0.14285714285714285,8.774376646325292,1,8.0,0.527213945955861,1,8.0
36875.0,4,19.0,0.95,9.145886433389283,4,24.0,0.48597175688189953,4,24.0
36880.0,1,1.0,0.05,8.513302803242627,1,17.0,0.5158773632602754,1,17.0
36885.0,0,0.0,0.0,11.021707919843795,0,1.0,0.7116322706368367,0,1.0
36890.0,1,2.0,0.10526315789473684,11.767755533175848,1,2.0,0.8081904837369006,1,2.0
36895.0,1,1.0,0.05263157894736842,9.71588584704758,1,1.0,0.6395371674658838,1,1.0
36900.0,3,15.0,0.8333333333333334,9.981213020312255,3,15.0,0.5876242467453443,3,15.0
36905.0,6,37.0,2.0555555555555554,7.020360397004236,6,37.0,0.40688490919280307,6,37.0
36910.0,4,8.0,0.4444444444444444,6.614089294756961,4,38.0,0.48031479826924656,4,38.0
36915.0,0,0.0,0.0,9.536524146698609,0,10.0,0.6360446251358063,0,10.0
36920.0,0,0.0,0.0,10.519336033000402,0,0.0,0.7200905126841283,0,0.0
36925.0,1,2.0,0.07692307692307693,10.952054594708214,1,2.0,0.7754269331412111,1,2.0
36930.0,1,7.0,0.30434782608695654,10.622816194684356,1,7.0,0.7528804908798173,1,7.0
36935.0,2,17.0,0.7727272727272727,10.70360495759587,2,17.0,0.7840506126155774,2,17.0
36940.0,2,27.0,1.2272727272727273,11.014945956368173,2,27.0,0.764844523359001,2,27.0
36945.0,1,2.0,0.09523809523809523,10.072117255421537,1,2.0,0.7378927909004008,1,2.0
36950.0,4,15.0,0.7142857142857143,8.741362390593306,4,15.0,0.5312975012693857,4,15.0
36955.0,1,1.0,0.047619047619047616,8.439529324096672,1,16.0,0.5823361365544187,1,16.0
36960.0,2,4.0,0.2222222222222222,8.001386366416275,2,5.0,0.45074485019271,2,5.0
36965.0,2,14.0,0.6666666666666666,10.647147545964595,2,14.0,0.6521861806183662,2,14.0
36970.0,2,3.0,0.15789473684210525,9.200758268110866,2,3.0,0.5626667576185324,2,3.0
36975.0,5,23.0,1.0952380952380953,9.434919471875455,5,23.0,0.5506202100526306,5,23.0
36980.0,0,0.0,0.0,9.275005669568976,0,20.0,0.6510386178472009,0,20.0
36985.0,1,1.0,0.043478260869565216,10.342697298714421,1,1.0,0.7287055112368387,1,1.0
36990.0,2,7.0,0.3181818181818182,10.14855608719206,2,7.0,0.6236804554038333,2,7.0
36995.0,0,0.0,0.0,8.887246111663165,0,1.0,0.5784086060471016,0,1.0
37000.0,3,14.0,0.56,10.280640867236345,3,14.0,0.6796705247311391,3,14.0
37005.0,0,0.0,0.0,8.87232231111574,0,9.0,0.592733383891735,0,9.0
37010.0,2,5.0,0.25,8.863901729697218,2,5.0,0.5805857740692426,2,5.0
37015.0,2,4.0,0.17391304347826086,8.230898443071757,2,8.0,0.5145569449808768,2,8.0
37020.0,7,25.0,1.1363636363636365,8.006913186133598,7,25.0,0.4002506388865025,7,25.0
37025.0,2,8.0,0.34782608695652173,7.399659442564863,2,32.0,0.4337899897812991,2,32.0
37030.0,1,4.0,0.17391304347826086,9.675090300628083,1,6.0,0.6272344234357092,1,6.0
37035.0,2,4.0,0.17391304347826086,7.9895010966149425,2,6.0,0.3818408624944423,2,6.0
37040.0,7,31.0,1.2916666666666667,6.744004205681392,7,33.0,0.31668719203274337,7,33.0
37045.0,6,26.0,1.04,5.890845619757052,6,56.0,0.3620165863531931,6,56.0
37050.0,2,3.0,0.11538461538461539,6.958805856693465,2,37.0,0.39299856112392895,2,37.0
37055.0,1,1.0,0.034482758620689655,8.71397533324679,1,16.0,0.44926721064103936,1,16.0
37060.0,2,3.0,0.1,7.839936318625766,2,18.0,0.4708258244026512,2,18.0
37065.0,8,32.0,1.1428571428571428,6.155092311274546,8,47.0,0.2782782798241188,8,47.0
37070.0,7,26.0,1.0833333333333333,3.7864786649253546,7,67.0,0.13990356361980463,7,67.0
37075.0,4,9.0,0.36,6.083005842366873,4,58.0,0.31692566274322403,4,58.0
37080.0,2,15.0,0.5769230769230769,9.00914913468933,2,39.0,0.47314811921423955,2,39.0
37085.0,2,25.0,1.0416666666666667,10.33035995277694,2,31.0,0.6500199373507247,2,31.0
37090.0,3,38.0,1.7272727272727273,10.121188322531491,3,38.0,0.6356935309183225,3,38.0
37095.0,0,0.0,0.0,9.80934027066937,0,6.0,0.6325607605437599,0,6.0
37100.0,5,15.0,0.7894736842105263,8.594501265924803,5,15.0,0.47333211380979434,5,15.0
37105.0,1,2.0,0.1,7.975413458751026,1,20.0,0.5346174931640728,1,20.0
37110.0,1,5.0,0.25,9.340639604355813,1,7.0,0.620087851983326,1,7.0
37115.0,4,9.0,0.3333333333333333,8.043510702918722,4,11.0,0.5217003552740996,4,11.0
37120.0,8,42.0,1.5,7.389022122046546,8,44.0,0.44043176182110955,8,44.0
37125.0,9,34.0,1.1333333333333333,5.135579635712253,9,70.0,0.30556108433966733,9,70.0
37130.0,6,18.0,0.6206896551724138,5.150213210493462,6,70.0,0.25338117994723186,6,70.0
37135.0,4,32.0,1.0666666666666667,7.730023006316485,4,56.0,0.3842463230039045,4,56.0
37140.0,2,4.0,0.11428571428571428,7.929764949423157,2,46.0,0.5094994185040921,2,46.0
37145.0,8,31.0,0.9393939393939394,7.5682477201393175,8,55.0,0.3844033588755787,8,55.0
37150.0,9,29.0,0.9666666666666667,5.255476473435452,9,74.0,0.2517739072721377,9,74.0
37155.0,5,21.0,0.7,6.038893269843606,5,72.0,0.3322812835486052,5,72.0
37160.0,3,7.0,0.20588235294117646,6.254563524521527,3,73.0,0.36259082827035594,3,73.0
37165.0,9,39.0,1.054054054054054,6.25197349619593,9,89.0,0.2957308905454382,9,89.0
37170.0,9,36.0,0.972972972972973,5.3191042645450555,9,104.0,0.28012879436805355,9,104.0
37175.0,5,17.0,0.4473684210526316,5.859648702216613,5,78.0,0.3165911886116164,5,78.0
37180.0,6,23.0,0.5609756097560976,6.438117147185227,6,61.0,0.31922532980183016,6,61.0
37185.0,2,3.0,0.07317073170731707,5.7785547056797695,2,65.0,0.3055829469946231,2,65.0
37190.0,8,30.0,0.7142857142857143,5.904110297497686,8,79.0,0.2898807072679436,8,79.0
37195.0,10,33.0,0.7857142857142857,4.153041643600612,10,101.0,0.1905280028679778,10,101.0
37200.0,9,30.0,0.7317073170731707,4.09540940087198,9,102.0,0.14447461525330735,9,102.0
37205.0,8,56.0,1.435897435897436,5.785957845485212,8,106.0,0.20130208880083167,8,106.0
37210.0,3,3.0,0.08108108108108109,5.837254505225761,3,104.0,0.26116414944516464,3,104.0
37215.0,8,26.0,0.7428571428571429,6.003286099388864,8,87.0,0.24867144105090125,8,87.0
37220.0,8,30.0,0.8333333333333334,5.323740635142419,8,106.0,0.261961872708018,8,106.0
37225.0,7,23.0,0.6216216216216216,6.144352305350411,7,91.0,0.29031780880342034,7,91.0
37230.0,3,15.0,0.39473684210526316,7.0335905316438465,3,71.0,0.3121888800520985,3,71.0
37235.0,4,27.0,0.75,8.432181238568198,4,52.0,0.4082701335511695,4,52.0
37240.0,0,0.0,0.0,7.641616240077355,0,30.0,0.4092516885502096,0,30.0
37245.0,7,18.0,0.5142857142857142,6.735022796316989,7,39.0,0.3146431659241371,7,39.0
37250.0,7,20.0,0.5882352941176471,5.41296314614627,7,56.0,0.2232174996837912,7,56.0
37255.0,4,6.0,0.18181818181818182,5.709998057785146,4,43.0,0.21141500915372555,4,43.0
37260.0,1,1.0,0.029411764705882353,6.962362097082373,1,23.0,0.2986640774647524,1,23.0
37265.0,0,0.0,0.0,8.487801015090643,0,9.0,0.46397634505802204,0,9.0
37270.0,0,0.0,0.0,8.73937061303499,0,7.0,0.5602826371043839,0,7.0
37275.0,7,19.0,0.59375,6.217524977857693,7,26.0,0.3721279868337628,7,26.0
37280.0,6,18.0,0.5625,4.258406555986474,6,44.0,0.23696560572444395,6,44.0
37285.0,4,11.0,0.3235294117647059,5.293936949006017,4,47.0,0.25041748429866306,4,47.0
37290.0,3,20.0,0.5555555555555556,7.376636909852414,3,39.0,0.34280048569960425,3,39.0
37295.0,2,5.0,0.14285714285714285,6.26085890852923,2,29.0,0.33631329233402985,2,29.0
37300.0,7,28.0,0.8,6.549164794731151,7,47.0,0.3471962027906738,7,47.0
37305.0,7,23.0,0.6388888888888888,5.186941642207,7,62.0,0.2689680274047395,7,62.0
37310.0,6,13.0,0.37142857142857144,5.618262082707907,6,53.0,0.3036323434590294,6,53.0
37315.0,3,19.0,0.4634146341463415,6.538456271627363,3,50.0,0.30089983198578824,3,50.0
37320.0,1,1.0,0.025,5.4192673225111205,1,44.0,0.2726612560242841,1,44.0
37325.0,6,22.0,0.5789473684210527,5.371905217973684,6,54.0,0.2194497312961137,6,54.0
37330.0,7,21.0,0.5675675675675675,4.797425638833969,7,70.0,0.22295553045025102,7,70.0
37335.0,4,6.0,0.15789473684210525,5.722957221315449,4,51.0,0.26427466429659957,4,51.0
37340.0,4,8.0,0.1951219512195122,6.97997643479756,4,45.0,0.32613691876393114,4,45.0
37345.0,3,20.0,0.47619047619047616,7.490499749653139,3,40.0,0.3848430962762243,3,40.0
37350.0,2,3.0,0.07692307692307693,7.20960318601165,2,35.0,0.4292877909621063,2,35.0
37355.0,7,26.0,0.6666666666666666,6.375800121414765,7,46.0,0.33800882370628427,7,46.0
37360.0,10,28.0,0.7567567567567568,4.796761943113022,10,69.0,0.20592332165825833,10,69.0
37365.0,8,34.0,0.9714285714285714,4.657699099286714,8,77.0,0.15685895683311413,8,77.0
37370.0,7,46.0,1.2777777777777777,6.606661632562095,7,77.0,0.2531144286007389,7,77.0
37375.0,2,3.0,0.07692307692307693,6.770976355335167,2,66.0,0.36147209996675633,2,66.0
37380.0,8,29.0,0.7631578947368421,6.190030149405015,8,64.0,0.29504397311076785,8,64.0
37385.0,7,27.0,0.7105263157894737,4.437199025989164,7,84.0,0.21884472886316184,7,84.0
37390.0,6,14.0,0.3684210526315789,4.669249278324101,6,76.0,0.2071682118686592,6,76.0
37395.0,3,24.0,0.5853658536585366,5.999237430585563,3,58.0,0.26185346493416695,3,58.0
37400.0,5,41.0,1.0512820512820513,6.342708702393422,5,56.0,0.27205419452358215,5,56.0
37405.0,5,64.0,1.7297297297297298,7.851878760666076,5,73.0,0.4518247179073798,5,73.0
37410.0,0,0.0,0.0,7.476577389592484,0,49.0,0.4475613968876627,0,49.0
37415.0,7,20.0,0.5555555555555556,6.544400180368357,7,28.0,0.3104827208730393,7,28.0
37420.0,8,24.0,0.6857142857142857,5.035163954383212,8,54.0,0.22189372573834412,8,54.0
37425.0,4,22.0,0.6285714285714286,5.828466066818114,4,54.0,0.27339695751525195,4,54.0
37430.0,2,2.0,0.05,6.006265850634094,2,43.0,0.2946622931422516,2,43.0
37435.0,8,28.0,0.717948717948718,5.075242606159746,8,62.0,0.2273849732245517,8,62.0
37440.0,6,22.0,0.5945945945945946,3.498509459848995,6,74.0,0.15349346221106006,6,74.0
37445.0,7,13.0,0.35135135135135137,3.346173785587448,7,61.0,0.13212555203807938,7,61.0
37450.0,4,22.0,0.55,5.466825794957886,4,51.0,0.19453239958926902,4,51.0
37455.0,3,36.0,0.9,6.953088023699519,3,57.0,0.3368111633281893,3,57.0
37460.0,1,1.0,0.02702702702702703,7.3375822980729275,1,31.0,0.4395597191292812,1,31.0
37465.0,7,21.0,0.5833333333333334,6.56718161289062,7,37.0,0.33304494482190566,7,37.0
