step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
10545.0,70,1312.0,11.81981981981982,1.2551310648736653,21,3622.0,0.04961946565244991,13,1040.0,0.00634285877393952,28,1287.0,0.012474157126363886,8,794.0,0.09946440644967644,70,6743.0
10550.0,75,1470.0,13.125,1.6078291993935747,24,3736.0,0.03532493455035831,15,1002.0,0.01999827255469087,23,1207.0,0.06379933341313643,13,845.0,0.12229137011601883,75,6790.0
10555.0,74,1615.0,14.681818181818182,1.8553965434429465,27,3864.0,0.03602350133829389,11,869.0,0.06903244764406694,19,1018.0,0.08460247995116933,17,924.0,0.13886703260026512,74,6675.0
10560.0,76,1837.0,17.00925925925926,1.0372537824226662,30,4008.0,0.019514561746147997,8,912.0,0.07500037050796499,17,1105.0,0.09401114216651926,21,1025.0,0.034499905159396355,76,7050.0
10565.0,79,2074.0,19.38317757009346,0.861125404755218,31,4079.0,0.013244130714888313,6,947.0,0.07715142384395429,18,1190.0,0.08501494909827574,24,1140.0,0.0007708308471548347,79,7356.0
10570.0,76,2207.0,20.82075471698113,0.9358264573042379,30,4070.0,0.04000003217309563,6,882.0,0.09522151150878351,18,1181.0,0.08118098437250562,22,1191.0,0.013815826119622782,76,7324.0
10575.0,63,2275.0,21.261682242990656,2.0048578750073838,26,3976.0,0.058182133707265396,3,718.0,0.13845003653794677,17,1129.0,0.07217880611869279,17,1162.0,0.1182547676903563,63,6985.0
10580.0,52,2277.0,21.083333333333332,2.1117801802568024,23,4094.0,0.08456632157795171,1,640.0,0.11820831423023292,16,1149.0,0.0898558061474535,12,1047.0,0.08843859299794228,52,6930.0
10585.0,59,2346.0,22.132075471698112,1.9330376793401263,23,4204.0,0.09035810184284922,4,657.0,0.10178913325116251,20,1240.0,0.05140160790634784,12,869.0,0.12189359098833961,59,6970.0
10590.0,65,2557.0,24.35238095238095,1.757902137307538,25,4326.0,0.0471353718561178,7,686.0,0.11235030860276343,23,1348.0,0.06740715859716474,10,676.0,0.12736382828360068,65,7036.0
10595.0,70,2618.0,24.46728971962617,1.674690452560431,26,4370.0,0.03675944471455602,11,733.0,0.06480739879223338,24,1347.0,0.02022070875768974,9,629.0,0.21045243872311467,70,7079.0
10600.0,65,2524.0,23.81132075471698,1.825988518293039,24,4356.0,0.03872412900131015,12,789.0,0.024763978007982617,22,1235.0,0.06180752427689814,7,566.0,0.3331323678474105,65,6946.0
10605.0,66,2510.0,23.67924528301887,1.563008290468599,24,4424.0,0.04994004934175345,16,863.0,0.004162043420314669,21,1092.0,0.06623217145808266,5,455.0,0.20331336125851207,66,6834.0
10610.0,66,2593.0,24.695238095238096,1.8405329194237292,24,4542.0,0.0500178718306221,19,953.0,8.368185051711918e-05,18,1032.0,0.12535486262030623,5,303.0,0.1459924341397483,66,6830.0
10615.0,67,2874.0,28.176470588235293,1.6403966912129226,25,4663.0,0.04535911792933298,19,1048.0,7.1422065972662e-07,19,1046.0,0.13845256854049842,4,289.0,0.16779594109390306,67,7046.0
10620.0,68,2820.0,26.60377358490566,2.1206470417572736,25,4443.0,0.12015680641963976,19,1143.0,0.0,21,1147.0,0.06443164220568633,3,210.0,0.24244630858819394,68,6943.0
10625.0,75,2585.0,24.1588785046729,2.1841320590836615,24,3874.0,0.1483421550877061,19,1240.0,0.08589179466568955,26,1266.0,0.03436486459313137,6,197.0,0.14472451904360042,75,6577.0
10630.0,75,2457.0,22.135135135135137,2.158902698623109,24,3994.0,0.13199224756376435,19,1335.0,0.155417921397893,26,1396.0,0.06932048676733876,6,148.0,0.03573171307770708,75,6873.0
10635.0,70,2003.0,18.045045045045047,2.4349649334234873,25,4117.0,0.15508000966188581,16,1286.0,0.1787374170150261,24,1431.0,0.01726415233278599,5,66.0,0.10137239167417783,70,6900.0
10640.0,63,1758.0,15.981818181818182,2.6602701989500304,27,4246.0,0.10242237042449318,13,1106.0,0.1855922624212024,22,1380.0,0.10689422919983078,1,82.0,0.35778838358899506,63,6814.0
10645.0,63,1787.0,15.539130434782608,1.7455145425521528,32,4396.0,0.08779174643801124,7,1028.0,0.09654413413718603,19,1480.0,0.06090816989614139,5,95.0,0.2980314680843082,63,6999.0
10650.0,73,1956.0,17.309734513274336,1.5415792178638905,39,4577.0,0.062098118357049314,5,1050.0,0.12439323666036096,22,1586.0,0.03706740384768184,7,125.0,0.17126399365121758,73,7338.0
10655.0,82,2042.0,17.756521739130434,1.6850258784041303,44,4785.0,0.0248588589018653,6,1074.0,0.1797195759619779,22,1562.0,0.016745285593825113,10,170.0,0.18639448391388308,82,7591.0
10660.0,86,2072.0,17.41176470588235,1.882066137178121,47,5017.0,0.061192612754140105,9,1113.0,0.09288057055826413,21,1469.0,0.03672251907741959,9,189.0,0.24446354861051556,86,7788.0
10665.0,80,2079.0,17.325,1.5146460487088464,48,5254.0,0.02803901892603158,12,1168.0,0.018150060925713665,15,1457.0,0.09245718564641114,5,172.0,0.14946182741840727,80,8051.0
10670.0,77,1958.0,16.316666666666666,1.5723967453585577,48,5159.0,0.014499816171408228,17,1243.0,0.0026903189872148374,9,1359.0,0.16187468891263063,3,167.0,0.26189194956114936,77,7928.0
10675.0,78,1977.0,16.897435897435898,1.6314795387560066,47,4728.0,0.0411600365999599,19,1336.0,0.08121773115820378,9,1394.0,0.181688579979258,3,169.0,0.1955011706756583,78,7627.0
10680.0,87,2249.0,19.556521739130435,1.3154317241393063,46,4960.0,0.04239880107891668,19,1431.0,0.11785588826002238,16,1451.0,0.14946198650965406,6,188.0,0.06624973434568562,87,8030.0
10685.0,90,2498.0,21.721739130434784,0.7028866171281315,43,5182.0,0.03063109639015362,19,1526.0,0.04107333769266405,21,1543.0,0.05701230586415162,7,184.0,0.03763231322505952,90,8435.0
10690.0,97,2869.0,24.732758620689655,0.8085066609564224,46,5405.0,0.020876188179759465,21,1626.0,0.0006097971471543146,27,1669.0,0.03518470594190614,3,143.0,0.1457263328503238,97,8843.0
10695.0,93,2985.0,25.296610169491526,0.9578433803793797,45,5499.0,0.019233303957370742,22,1738.0,0.01939458047391217,24,1671.0,0.07777888169380975,2,152.0,0.16939878693428131,93,9060.0
10700.0,90,2897.0,24.550847457627118,1.1311495372997362,44,5483.0,0.029766560038707774,22,1848.0,0.04219684666596684,19,1535.0,0.10501646779736565,5,170.0,0.02625402262227148,90,9036.0
10705.0,87,2778.0,23.54237288135593,1.0704429082874132,43,5347.0,0.03047208298079874,19,1934.0,0.020604577647291757,20,1635.0,0.09605390270510245,5,158.0,0.04776943327876803,87,9074.0
10710.0,77,2647.0,22.81896551724138,1.7348442355602605,38,4838.0,0.04808695254432573,19,2003.0,0.09896878279321765,20,1735.0,0.067552058246843,0,97.0,0.25957205367006325,77,8673.0
10715.0,77,2694.0,23.224137931034484,2.3366385340467968,35,4030.0,0.0690839119271877,20,2102.0,0.17170806728075752,22,1837.0,0.07313038626232814,0,27.0,0.634087022884178,77,7996.0
10720.0,72,2855.0,25.04385964912281,2.2969720967477154,32,3713.0,0.07699531807478929,22,2205.0,0.17094326544053087,18,1892.0,0.08756807797576373,0,0.0,1.0,72,7810.0
10725.0,75,2930.0,26.396396396396398,2.562830658475343,34,3373.0,0.13498920428216105,20,2113.0,0.12304335440749216,21,1911.0,0.09740550194043901,0,0.0,1.0,75,7397.0
10730.0,78,2878.0,25.92792792792793,2.283646123283465,34,3416.0,0.15297869627289531,18,1821.0,0.07647133541920444,26,2031.0,0.06879464305650163,0,2.0,0.8599578048271219,78,7270.0
10735.0,75,2794.0,25.4,2.013787907986986,32,3321.0,0.091020989670924,15,1437.0,0.13338827176779258,28,2165.0,0.05767498339405046,0,2.0,0.9013283032028985,75,6925.0
10740.0,76,2754.0,24.589285714285715,1.4509091778972163,29,3300.0,0.0841906284664938,18,1520.0,0.10119438636567636,28,2158.0,0.04423152897799927,1,4.0,0.4110809367368283,76,6982.0
10745.0,70,2652.0,23.06086956521739,1.68425514553467,27,3152.0,0.10412498537695396,18,1613.0,0.1153583662489432,24,2009.0,0.05938433612747871,1,7.0,0.10842890217658865,70,6781.0
10750.0,71,2858.0,24.220338983050848,1.9621758400222098,29,3295.0,0.056028290422057786,21,1567.0,0.07146562623548507,21,1754.0,0.08596948981818474,0,1.0,0.3228808647964836,71,6617.0
10755.0,69,2973.0,24.570247933884296,2.194129621422561,35,3459.0,0.03396849659932412,20,1404.0,0.08353195145043908,14,1757.0,0.1418484041239031,0,3.0,0.5163389144930128,69,6623.0
10760.0,73,3122.0,26.45762711864407,1.8736226565489391,37,3498.0,0.07341970336627802,17,1451.0,0.05731302239391345,17,1788.0,0.09686982989952007,2,13.0,0.4312851651258398,73,6750.0
10765.0,65,2938.0,24.89830508474576,1.8344051095219072,35,3395.0,0.08864567123616068,14,1445.0,0.08580995066082363,16,1731.0,0.10280572323425194,0,11.0,0.30709862317547715,65,6582.0
10770.0,67,2280.0,19.159663865546218,1.822054845114213,35,3444.0,0.04389650337064929,16,1519.0,0.07989441461160203,16,1561.0,0.0722544329266554,0,4.0,0.7277659441680832,67,6528.0
10775.0,74,1796.0,14.721311475409836,1.9444417509211183,37,3375.0,0.04422047927170377,19,1607.0,0.1262594151610614,16,1536.0,0.08231463849896016,2,8.0,0.6285287133904832,74,6526.0
10780.0,78,1628.0,13.566666666666666,1.8833358917036946,38,3197.0,0.04113882761522034,20,1654.0,0.1511322029265584,18,1622.0,0.06725473883254526,2,16.0,0.4339688049354331,78,6489.0
10785.0,83,1559.0,12.884297520661157,1.614817506492623,37,3384.0,0.05289761731747839,26,1681.0,0.0784003527951585,18,1602.0,0.07655699535231422,2,26.0,0.0,83,6693.0
10790.0,83,1580.0,13.057851239669422,1.9057365774929707,37,3564.0,0.06344290685231081,28,1773.0,0.02968912253238886,17,1373.0,0.053987754146284664,1,21.0,0.6993397813955372,83,6731.0
10795.0,84,1926.0,16.05,2.0137833112186985,40,3759.0,0.04671527940576203,26,1895.0,0.03455079561969538,17,1390.0,0.09002207944660705,1,26.0,0.7911880245014039,84,7070.0
10800.0,86,2161.0,18.3135593220339,1.2730359894454022,41,3831.0,0.03096687713775484,30,2034.0,0.0077685261185504355,14,1304.0,0.13228293845495942,1,29.0,0.4361837080594891,86,7198.0
10805.0,86,2338.0,19.8135593220339,1.4981164099622193,39,3768.0,0.035136617934703414,33,2198.0,0.03570789182684602,11,885.0,0.09178616705654272,3,41.0,0.21233032195107696,86,6892.0
10810.0,83,2389.0,20.07563025210084,1.5767671106413215,36,3717.0,0.045091163611590795,36,2373.0,0.03955617538841923,10,939.0,0.13472395702291318,1,44.0,0.05982834432952835,83,7073.0
10815.0,87,2395.0,20.296610169491526,1.2804456454098867,31,3803.0,0.05582042023388047,39,2560.0,0.0036748631903920845,14,996.0,0.21032008440343092,3,53.0,6.087551365786319e-06,87,7412.0
10820.0,82,2258.0,19.46551724137931,1.1143105011391377,27,3770.0,0.06055281383239764,37,2568.0,0.010838865830025203,17,1074.0,0.14750456207299917,1,56.0,0.09703016603002214,82,7468.0
10825.0,78,1903.0,16.405172413793103,1.4204444444301962,25,3374.0,0.05736098930750288,32,2377.0,0.03713654004004422,20,1006.0,0.09193897811855502,1,56.0,0.6313930271514872,78,6813.0
10830.0,72,1725.0,14.61864406779661,2.0422070901569263,23,3351.0,0.0738625910061411,28,2004.0,0.07056785733436698,20,854.0,0.0702396653845701,1,61.0,0.7787614679948591,72,6270.0
10835.0,69,1647.0,13.957627118644067,2.4738793873926017,29,3072.0,0.03977292008684246,22,2045.0,0.14891964629216015,17,710.0,0.09655203664776,1,64.0,0.6715699097057182,69,5891.0
10840.0,70,1565.0,13.26271186440678,3.0001250226765315,35,2965.0,0.06418199761566817,19,1855.0,0.14841363826904902,15,659.0,0.16354449132365792,1,69.0,0.5839600673373774,70,5548.0
10845.0,70,1523.0,12.798319327731093,2.9156850353642603,31,2990.0,0.09514479225545913,22,1823.0,0.1052536493609092,15,666.0,0.15158065831894163,2,75.0,0.4528019076955822,70,5554.0
10850.0,75,1623.0,13.871794871794872,2.3566192408650304,32,3147.0,0.12595183373840924,23,1812.0,0.07034198274168944,18,731.0,0.0069466808784960895,2,85.0,0.4049242502115722,75,5775.0
10855.0,80,1956.0,17.008695652173913,1.5406722425660107,34,3178.0,0.08144000703281738,27,1895.0,0.05650013094607859,18,769.0,0.012539222244644741,1,89.0,0.3011170764220589,80,5931.0
10860.0,81,2273.0,19.594827586206897,1.5173281917525134,35,3348.0,0.07278517478201894,30,2029.0,0.04027892512095408,15,783.0,0.12708437260317962,1,89.0,0.3150666792558105,81,6249.0
10865.0,88,2546.0,21.394957983193276,1.2313446785838749,35,3329.0,0.05156848893708159,34,2170.0,0.01946777947783561,17,866.0,0.12039835502951325,2,95.0,0.001936744162906005,88,6460.0
10870.0,87,2775.0,23.516949152542374,0.9638824169313596,35,3114.0,0.05231478842433666,31,2310.0,0.033343395071686203,19,961.0,0.1418627555845803,2,105.0,0.0,87,6490.0
10875.0,88,3168.0,26.847457627118644,1.0284231269280641,35,3101.0,0.040595440230603554,33,2471.0,0.06435043627789003,19,1059.0,0.15765267237509853,1,104.0,0.0,88,6735.0
10880.0,95,3427.0,29.04237288135593,0.7787464286360374,38,3150.0,0.032914282474618556,34,2496.0,0.012012238729869873,22,1161.0,0.052772552654024675,1,111.0,0.18827446786906707,95,6918.0
10885.0,90,3654.0,30.705882352941178,1.3217108643718436,40,3257.0,0.023085163483541966,28,2582.0,0.07497237740592679,21,1239.0,0.06600914902228211,1,114.0,0.6001938633607167,90,7192.0
10890.0,79,3520.0,29.83050847457627,1.9893246772664477,34,3092.0,0.06204696900244969,25,2690.0,0.13103679784373748,19,1283.0,0.04497757172637255,1,119.0,0.6931584531422557,79,7184.0
10895.0,66,3005.0,25.252100840336134,1.8711120478373413,28,3015.0,0.09378947517277844,22,2619.0,0.05577802603512927,16,1252.0,0.10285483507297004,0,0.0,0.45969277064042924,66,6886.0
10900.0,65,2327.0,19.88888888888889,2.002643194983917,28,2994.0,0.07572799072236498,20,2351.0,0.04916384065473854,15,1115.0,0.15644791015067402,2,13.0,0.5010360050278542,65,6473.0
10905.0,64,1681.0,14.245762711864407,2.0838925792713474,30,2982.0,0.05859898956859639,19,2153.0,0.07506846540806024,11,1059.0,0.09537722625530898,4,29.0,0.5944007877254607,64,6223.0
10910.0,61,1147.0,9.887931034482758,2.100973302007704,34,3142.0,0.02207870583321929,16,1916.0,0.10949818948029894,6,1074.0,0.14631003496957412,5,49.0,0.3335342617848756,61,6181.0
10915.0,66,901.0,7.700854700854701,2.207708968717338,36,3320.0,0.038739246224463654,14,1820.0,0.12538240367364956,9,1088.0,0.1289246941103519,7,83.0,0.11361519951370959,66,6311.0
10920.0,76,905.0,7.735042735042735,1.607953974864126,36,3501.0,0.017278696878828163,16,1703.0,0.11813561357352335,13,1141.0,0.05600547769540548,11,129.0,0.13889761316229568,76,6474.0
10925.0,82,1117.0,9.71304347826087,0.7821549147928123,38,3619.0,0.013423664793015759,15,1755.0,0.0639678346106187,16,1211.0,0.008154354227925636,13,190.0,0.06280315650050636,82,6775.0
10930.0,86,1343.0,11.780701754385966,0.7662031665764775,37,3667.0,0.03026528018045902,17,1835.0,0.10675764748507025,17,1283.0,0.0005531075732686249,15,261.0,0.0004208106514712944,86,7046.0
10935.0,88,1629.0,13.923076923076923,0.7391026036410002,37,3853.0,0.024967234842633933,19,1918.0,0.08465818956211146,18,1373.0,4.229800904103673e-06,14,330.0,0.02970181448007797,88,7474.0
10940.0,89,1860.0,15.5,0.8490276833527576,37,4035.0,0.049286973864019416,23,1855.0,0.04470175013847012,15,1331.0,0.017272369732448223,14,400.0,0.008837961349452795,89,7621.0
10945.0,92,2137.0,17.808333333333334,0.877055965971072,40,4230.0,0.028424138087965588,25,1970.0,0.010996776885056061,11,1150.0,0.07246962359688999,16,479.0,0.10274890638485282,92,7829.0
10950.0,93,2177.0,18.449152542372882,0.6881747527999136,39,4182.0,0.02016577505252882,29,2105.0,0.015579745101570177,9,1196.0,0.08236092082299802,16,559.0,0.14379150606918017,93,8042.0
10955.0,93,2329.0,19.571428571428573,0.6595831297384415,37,4063.0,0.023909118984917637,33,2261.0,0.004393676623172524,6,1235.0,0.17097772483683507,17,640.0,0.022867134724145245,93,8199.0
10960.0,88,2248.0,18.733333333333334,0.9574938500385355,34,4240.0,0.045207445473000374,33,2275.0,0.011741708541653807,5,1137.0,0.22793452601351366,16,663.0,0.01371197444522855,88,8315.0
10965.0,82,2171.0,18.091666666666665,1.1708946761830579,36,4414.0,0.026854356296802464,30,2285.0,0.020922368850339258,5,909.0,0.22589720398847613,11,612.0,0.15826065229505845,82,8220.0
10970.0,81,2045.0,16.762295081967213,1.1508510394133227,36,4496.0,0.013506750142338366,29,2434.0,0.02398151997125338,5,851.0,0.21241693061384717,11,667.0,0.155300791489586,81,8448.0
10975.0,81,1985.0,16.270491803278688,1.1310953172668095,34,4485.0,0.02306212781693139,28,2577.0,0.07362749342027318,7,882.0,0.11848861226922539,12,722.0,0.059440578590194644,81,8666.0
10980.0,77,1972.0,16.16393442622951,1.1810856684447464,29,4560.0,0.042111077507656,24,2671.0,0.07350751547822088,10,924.0,0.06423246618034087,14,788.0,0.054152388245575604,77,8943.0
10985.0,84,2177.0,17.69918699186992,1.0520359994371675,27,4551.0,0.05178852967164014,29,2800.0,0.016643243943926602,10,960.0,0.1504887735750627,18,872.0,0.016120167058658028,84,9183.0
10990.0,96,2499.0,20.317073170731707,1.4789524448296012,27,4504.0,0.08966383591170382,36,2919.0,0.0026053063096109544,15,991.0,0.22353294774578428,18,929.0,0.015225815922760788,96,9343.0
10995.0,99,2874.0,23.557377049180328,1.7351921272170854,29,4512.0,0.07484047497553149,40,3113.0,0.00021456882279986274,14,923.0,0.20101230271337006,16,949.0,0.06313020805409088,99,9497.0
11000.0,97,3267.0,26.778688524590162,1.2657008480573573,29,4657.0,0.012519352048473379,40,3313.0,6.5969912695247345e-06,12,715.0,0.14428126903357108,16,1012.0,0.09543260255123297,97,9697.0
11005.0,100,3569.0,29.25409836065574,0.9022351251660572,32,4813.0,0.056778558777583435,37,3325.0,0.0084455204258438,13,776.0,0.056845665793201786,18,1101.0,0.11884313413752201,100,10015.0
11010.0,98,3825.0,31.875,0.559822992347037,32,4973.0,0.03840281882384638,32,3314.0,0.022668963610752917,17,856.0,0.05335668988471892,17,1166.0,0.053771173654281586,98,10309.0
11015.0,96,4117.0,34.30833333333333,0.71719491823473,33,5135.0,0.001638964106491921,31,3468.0,0.02312373070429779,14,911.0,0.05686398548215283,18,1229.0,0.04899096124505836,96,10743.0
11020.0,94,4372.0,35.83606557377049,0.9032907201395093,34,5303.0,4.747310568093579e-07,28,3614.0,0.022952648931984513,13,941.0,0.06520590740336772,19,1321.0,0.0008191567763800318,94,11179.0
11025.0,98,4783.0,39.858333333333334,1.035146012666292,34,5473.0,0.0,30,3757.0,0.02167538404716578,14,960.0,0.0710130891151162,20,1420.0,1.991971557519204e-06,98,11610.0
11030.0,102,5199.0,43.6890756302521,0.6473782669053189,34,5643.0,0.0,33,3918.0,0.008600069876144445,17,897.0,0.026060996524540518,18,1506.0,0.01211594269463364,102,11964.0
11035.0,100,5497.0,46.58474576271186,0.9055303584757329,31,5753.0,0.03756999209292502,37,4093.0,0.0012314542540394762,14,719.0,0.05618558110889746,18,1591.0,0.12336109577624191,100,12156.0
11040.0,92,5624.0,47.66101694915254,1.387529972101544,29,5823.0,0.08561546935029025,40,4287.0,0.00010319192900871182,8,755.0,0.19923291810965002,15,1548.0,0.15013942483398818,92,12413.0
11045.0,86,5639.0,48.1965811965812,1.7729548830742083,29,5927.0,0.03248652595406942,40,4487.0,5.326472151377376e-06,7,752.0,0.2968402163300021,10,1364.0,0.11042314491185476,86,12530.0
11050.0,86,5744.0,49.51724137931034,1.4921881709582627,29,6072.0,0.03034584658538073,40,4687.0,0.0,6,667.0,0.2602245870259767,11,1415.0,0.06879401011814351,86,12841.0
11055.0,86,5837.0,50.756521739130434,1.0254016788062519,30,6219.0,2.906964816451807e-06,40,4887.0,2.2552410706275508e-07,7,504.0,0.1069761994186921,9,1465.0,0.16349047199978253,86,13075.0
11060.0,91,6215.0,54.04347826086956,0.8124033135487873,30,6369.0,0.03162279407776694,40,5087.0,1.9945833484963406e-07,10,544.0,0.07059130033456848,11,1513.0,0.16963776727225427,91,13513.0
11065.0,96,6675.0,57.543103448275865,0.41884149083928274,30,6519.0,0.058385446974358345,40,5287.0,0.0,11,597.0,0.055695490695676045,15,1577.0,0.014976233289915698,96,13980.0
11070.0,95,6817.0,57.771186440677965,0.8019359639951114,29,6652.0,0.0978467882002445,37,5365.0,0.009187273602174974,12,578.0,0.06773896489817803,17,1522.0,0.031393295605054404,95,14117.0
11075.0,85,6729.0,56.075,1.5524715063518,29,6797.0,0.06203501280358416,33,5217.0,0.032537246786397266,9,484.0,0.16199926779668786,14,1329.0,0.1622552848522542,85,13827.0
11080.0,78,6510.0,53.80165289256198,1.6912210589820205,29,6942.0,0.051005368873245985,31,5280.0,0.024371535125622613,6,493.0,0.13505702641699494,12,998.0,0.14434585055066257,78,13713.0
11085.0,72,5821.0,48.107438016528924,1.6837803255217387,31,7092.0,0.05626211621629799,28,5423.0,0.015442973778539221,5,470.0,0.12810370508600483,8,1009.0,0.14361526939778693,72,13994.0
