step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1425.0,5,7.0,0.1590909090909091,4.276772808779104,5,438.0,0.18807786203973903,5,438.0
1430.0,8,34.0,0.8095238095238095,4.045251915506363,8,453.0,0.14118773705036647,8,453.0
1435.0,16,96.0,2.341463414634146,4.169480497392883,16,515.0,0.17441678389631549,16,515.0
1440.0,22,193.0,4.948717948717949,2.159877275012228,22,613.0,0.10295457080596468,22,613.0
1445.0,23,200.0,4.878048780487805,1.520030229053106,23,610.0,0.05712523845766602,23,610.0
1450.0,20,153.0,3.642857142857143,3.0961751964223843,20,518.0,0.10411250490851334,20,518.0
1455.0,16,111.0,2.707317073170732,3.725404035278573,16,553.0,0.10969998797487068,16,553.0
1460.0,14,87.0,2.289473684210526,3.4313840568074356,14,629.0,0.12856107895488283,14,629.0
1465.0,9,35.0,0.9459459459459459,3.6360123157396,9,574.0,0.1986699015010101,9,574.0
1470.0,5,11.0,0.275,4.916764579703357,5,439.0,0.2720497051370366,5,439.0
1475.0,4,11.0,0.25,5.111481437667577,4,436.0,0.25390345128039343,4,436.0
1480.0,7,29.0,0.6590909090909091,4.5128565278956225,7,471.0,0.16849827531516226,7,471.0
1485.0,14,85.0,2.1794871794871793,3.6585323085911874,14,529.0,0.12121218831866792,14,529.0
1490.0,15,92.0,2.3,2.92261724326465,15,533.0,0.13401249076426872,15,533.0
1495.0,11,63.0,1.6153846153846154,3.508359297323931,11,452.0,0.15617635008757663,11,452.0
1500.0,10,40.0,0.975609756097561,4.350579936121774,10,429.0,0.1454689928997344,10,429.0
1505.0,12,47.0,1.205128205128205,3.992569793519787,12,491.0,0.1289026346410521,12,491.0
1510.0,7,24.0,0.6857142857142857,3.8156051200895362,7,467.0,0.20273499586741917,7,467.0
1515.0,4,8.0,0.2222222222222222,4.3149783703386255,4,303.0,0.18531410679375984,4,303.0
1520.0,2,4.0,0.1,4.8609017924826,2,313.0,0.21510853289727072,2,313.0
1525.0,9,30.0,0.7692307692307693,4.177344598368182,9,339.0,0.17186995483893716,9,339.0
1530.0,8,31.0,0.8857142857142857,3.268572040262288,8,311.0,0.1757379628323587,8,311.0
1535.0,7,16.0,0.4,4.759893053867404,7,196.0,0.2453477387543516,7,196.0
1540.0,1,2.0,0.046511627906976744,4.932956641251592,1,169.0,0.2415171896146229,1,169.0
1545.0,7,24.0,0.5581395348837209,4.74753187768749,7,196.0,0.19172872213272493,7,196.0
1550.0,14,82.0,2.05,4.045005957410162,14,254.0,0.1326405230867002,14,254.0
1555.0,15,89.0,2.225,2.8997934707240125,15,262.0,0.1335724241062378,15,262.0
1560.0,14,63.0,1.575,3.7596447525475467,14,235.0,0.16743515678437557,14,235.0
1565.0,13,55.0,1.3095238095238095,3.823298594770192,13,293.0,0.11163967442413013,13,293.0
1570.0,13,62.0,1.631578947368421,2.9221046474443604,13,359.0,0.07668895558845176,13,359.0
1575.0,9,35.0,1.0,2.5866268598228688,9,356.0,0.1029906352353484,9,356.0
1580.0,7,24.0,0.631578947368421,3.9977735552614404,7,295.0,0.18069479334859623,7,295.0
1585.0,9,22.0,0.55,4.173867960788975,9,336.0,0.19572270484768062,9,336.0
1590.0,13,48.0,1.2,3.4157548344770836,13,387.0,0.1954626531499147,13,387.0
1595.0,14,96.0,2.4,3.3161223358772376,14,447.0,0.19061052848399254,14,447.0
1600.0,16,90.0,2.0454545454545454,2.6311797739426868,16,450.0,0.13002892385520493,16,450.0
1605.0,14,68.0,1.619047619047619,3.1498671690821785,14,414.0,0.12235039096482533,14,414.0
1610.0,15,80.0,1.7777777777777777,5.147738195514391,15,342.0,0.1740004328002359,15,342.0
1615.0,8,26.0,0.6341463414634146,5.006233412026929,8,376.0,0.21989615999628975,8,376.0
1620.0,7,31.0,0.8157894736842105,5.486730312242647,7,379.0,0.26513663428879447,7,379.0
1625.0,14,86.0,2.0476190476190474,4.839540489246381,14,434.0,0.2537220591285856,14,434.0
1630.0,20,173.0,3.9318181818181817,3.50302347246936,20,521.0,0.1916135109441216,20,521.0
1635.0,26,290.0,6.744186046511628,2.211903173822737,26,638.0,0.08360913837187982,26,638.0
1640.0,27,296.0,6.297872340425532,2.5575491340758747,27,689.0,0.08080810713875707,27,689.0
1645.0,25,251.0,5.456521739130435,3.98533676087228,25,653.0,0.14282525530874868,25,653.0
1650.0,18,197.0,4.4772727272727275,4.04296926065058,18,700.0,0.16015195648495886,18,700.0
1655.0,12,105.0,2.5609756097560976,4.019989571264421,12,773.0,0.16942249915247737,12,773.0
1660.0,7,26.0,0.6842105263157895,3.1876164853560165,7,727.0,0.13298105435008345,7,727.0
1665.0,6,17.0,0.4594594594594595,3.5980975680251337,6,587.0,0.14829440884462147,6,587.0
1670.0,3,7.0,0.175,4.208517091492952,3,553.0,0.1636477322316586,3,553.0
1675.0,7,34.0,0.85,3.974004293341804,7,577.0,0.17418636190202574,7,577.0
1680.0,14,92.0,2.4864864864864864,3.232201070548872,14,635.0,0.1481558595498203,14,635.0
1685.0,15,92.0,2.4210526315789473,2.1633784240360487,15,617.0,0.08947814172260932,15,617.0
1690.0,13,59.0,1.5128205128205128,3.4842669123735632,13,510.0,0.1263092498413843,13,510.0
1695.0,11,47.0,1.175,5.4067822688825915,11,348.0,0.18839419419230174,11,348.0
1700.0,7,22.0,0.6111111111111112,5.093543551462525,7,379.0,0.23318939110461284,7,379.0
1705.0,8,35.0,1.0606060606060606,4.681689496575417,8,415.0,0.22070796437665552,8,415.0
1710.0,9,37.0,1.0277777777777777,4.135404441399214,9,395.0,0.24572204778574033,9,395.0
1715.0,4,9.0,0.23076923076923078,4.766449338199654,4,289.0,0.25369386070247035,4,289.0
1720.0,4,8.0,0.18604651162790697,4.724989687176717,4,307.0,0.22267979753862835,4,307.0
1725.0,10,41.0,0.9761904761904762,3.892010348156841,10,343.0,0.15550819583934083,10,343.0
1730.0,16,104.0,2.6666666666666665,3.1927345078604676,16,408.0,0.14575767885816754,16,408.0
1735.0,22,199.0,4.975,2.1178482933903657,22,503.0,0.08547916269984401,22,503.0
1740.0,21,197.0,4.690476190476191,2.36295971887883,21,512.0,0.09318566365608309,21,512.0
1745.0,20,136.0,3.238095238095238,3.312535487497961,20,420.0,0.10809084189242128,20,420.0
1750.0,16,121.0,2.880952380952381,5.283497388337769,16,353.0,0.18048887395397423,16,353.0
1755.0,8,73.0,1.825,7.127940389955869,8,296.0,0.3269639620352309,8,296.0
1760.0,1,1.0,0.027777777777777776,7.50100758513364,1,265.0,0.43985141067383127,1,265.0
1765.0,5,15.0,0.4166666666666667,6.585793178268691,5,275.0,0.3125395117029904,5,275.0
1770.0,7,19.0,0.5135135135135135,5.372670520415371,7,259.0,0.2692248239390491,7,259.0
1775.0,3,6.0,0.15,5.462815096865515,3,207.0,0.24546915990520793,3,207.0
1780.0,2,3.0,0.07142857142857142,5.201679245489984,2,197.0,0.2376577774280308,2,197.0
1785.0,8,27.0,0.7105263157894737,3.901984720057514,8,222.0,0.14835284278284597,8,222.0
1790.0,7,23.0,0.6216216216216216,3.4694841330493986,7,212.0,0.12226968487635023,7,212.0
1795.0,5,13.0,0.325,4.360877742225986,5,150.0,0.18205542325937796,5,150.0
1800.0,3,12.0,0.2857142857142857,6.304443069975714,3,73.0,0.29773613675189503,3,73.0
1805.0,4,4.0,0.1,5.881553044595955,4,56.0,0.29559938241349826,4,56.0
1810.0,7,24.0,0.6857142857142857,5.118424810407754,7,78.0,0.25228153046663443,7,78.0
1815.0,8,26.0,0.6666666666666666,4.648031131978616,8,86.0,0.2302750735139597,8,86.0
1820.0,6,15.0,0.36585365853658536,5.371696592720297,6,73.0,0.2317029674267474,6,73.0
1825.0,4,8.0,0.2,4.559285439451728,4,86.0,0.14918811085363134,4,86.0
1830.0,9,34.0,0.918918918918919,3.031859435368268,9,114.0,0.09312359603282788,9,114.0
1835.0,8,35.0,0.9210526315789473,3.7900550115743066,8,129.0,0.20191941559090232,8,129.0
1840.0,5,14.0,0.34146341463414637,5.133296507792044,5,110.0,0.2759744598504702,5,110.0
1845.0,5,16.0,0.37209302325581395,5.081337553455184,5,125.0,0.23247863551188813,5,125.0
1850.0,9,34.0,0.8095238095238095,4.130713714256592,9,167.0,0.1891095392578061,9,167.0
1855.0,14,85.0,2.361111111111111,2.7073920301695287,14,225.0,0.0891836486955982,14,225.0
1860.0,15,86.0,2.2051282051282053,2.5805996906617166,15,254.0,0.07423831109169453,15,254.0
1865.0,12,54.0,1.3846153846153846,3.695061248886624,12,231.0,0.09012003180703683,12,231.0
1870.0,12,47.0,1.175,3.9132963410868142,12,268.0,0.14804149702330935,12,268.0
1875.0,13,62.0,1.631578947368421,3.451072952754697,13,340.0,0.17856050439950996,13,340.0
1880.0,8,27.0,0.7714285714285715,2.599388406445742,8,339.0,0.17052222032948922,8,339.0
1885.0,7,19.0,0.48717948717948717,4.1361453014622365,7,289.0,0.19345055534845976,7,289.0
1890.0,6,29.0,0.6904761904761905,5.872135593270846,6,220.0,0.2098172313121178,6,220.0
1895.0,3,5.0,0.125,5.211533005055633,3,218.0,0.21848694384306527,3,218.0
1900.0,9,36.0,0.9473684210526315,5.928978655006837,9,240.0,0.2842342729785285,9,240.0
1905.0,14,97.0,2.425,4.519187989033574,14,301.0,0.22197378678893664,14,301.0
1910.0,14,94.0,2.35,3.0286122237447186,14,321.0,0.1372650958083047,14,321.0
1915.0,14,66.0,1.6097560975609757,3.4158982542947416,14,286.0,0.10573427239086362,14,286.0
1920.0,13,51.0,1.2142857142857142,3.528240809657141,13,344.0,0.11445845461698641,13,344.0
1925.0,13,57.0,1.4615384615384615,3.4126975936510098,13,412.0,0.11181365747489441,13,412.0
1930.0,9,35.0,0.9459459459459459,3.345908282545954,9,401.0,0.12983543800854064,9,401.0
1935.0,7,14.0,0.358974358974359,4.025597748774626,7,316.0,0.1721663309496584,7,316.0
1940.0,5,10.0,0.2564102564102564,4.378244116065943,5,315.0,0.16821581516995673,5,315.0
1945.0,10,29.0,0.7631578947368421,3.546592205150973,10,352.0,0.14792607615755549,10,352.0
1950.0,8,29.0,0.8055555555555556,3.4429725859368214,8,337.0,0.17087774402876046,8,337.0
1955.0,6,18.0,0.46153846153846156,4.497194673240347,6,266.0,0.20913902873456067,6,266.0
1960.0,6,14.0,0.358974358974359,3.941311977123929,6,295.0,0.1299385489165635,6,295.0
1965.0,10,39.0,1.054054054054054,2.6831932914973335,10,332.0,0.08760028502462028,10,332.0
1970.0,8,36.0,1.0285714285714285,2.582267508651887,8,318.0,0.1020156400090979,8,318.0
1975.0,6,16.0,0.41025641025641024,4.109901449305803,6,253.0,0.18839753742796742,6,253.0
1980.0,6,12.0,0.3076923076923077,4.463076994555582,6,257.0,0.1989018367908988,6,257.0
1985.0,10,35.0,0.875,3.9678160215445173,10,297.0,0.1812842582902406,10,297.0
1990.0,15,92.0,2.4864864864864864,3.1069298965759105,15,358.0,0.16708431725238987,15,358.0
1995.0,22,189.0,4.609756097560975,2.619549551713183,22,455.0,0.1115571648707572,22,455.0
2000.0,29,320.0,8.0,1.204943888379129,29,586.0,0.012341675430724614,29,586.0
2005.0,37,489.0,11.642857142857142,1.3581126233990704,37,755.0,0.050545935085347736,37,755.0
2010.0,32,498.0,12.45,1.35690205188112,32,832.0,0.07120945826199077,32,832.0
2015.0,22,378.0,9.21951219512195,3.3215312635722594,22,732.0,0.13353766369030282,22,732.0
2020.0,16,253.0,5.883720930232558,4.537037523238461,16,779.0,0.18202928015081496,16,779.0
2025.0,12,134.0,3.268292682926829,4.5400585018491055,12,844.0,0.1857862293212899,12,844.0
2030.0,9,28.0,0.8,3.0745885391397914,9,800.0,0.1556414597753745,9,800.0
2035.0,5,17.0,0.4358974358974359,4.310336195016631,5,663.0,0.21283947469974354,5,663.0
2040.0,5,26.0,0.6190476190476191,5.8831828620003925,5,486.0,0.24846738990332531,5,486.0
2045.0,1,2.0,0.047619047619047616,5.420220720609778,1,473.0,0.2500899919003372,1,473.0
2050.0,6,23.0,0.6052631578947368,5.8806916237537505,6,490.0,0.2791627420332685,6,490.0
2055.0,13,73.0,1.8717948717948718,5.044487112932588,13,540.0,0.25735411726809254,13,540.0
2060.0,13,72.0,1.7560975609756098,3.4046756794841797,13,526.0,0.20105499187469147,13,526.0
2065.0,12,46.0,1.069767441860465,4.038185088956059,12,389.0,0.16934892901027207,12,389.0
2070.0,13,45.0,1.0227272727272727,4.769462112786154,13,280.0,0.15708914790387554,13,280.0
2075.0,5,16.0,0.4,4.93869440020055,5,276.0,0.21761002940993732,5,276.0
2080.0,7,27.0,0.7297297297297297,5.611583968006153,7,288.0,0.2399402160894766,7,288.0
2085.0,7,28.0,0.7777777777777778,4.57313281466946,7,253.0,0.20508845901455786,7,253.0
2090.0,5,10.0,0.2777777777777778,4.5091005833127005,5,159.0,0.19503685623761813,5,159.0
2095.0,5,9.0,0.24324324324324326,3.8608998038137448,5,173.0,0.1318331732337638,5,173.0
2100.0,8,33.0,0.8918918918918919,3.293897402523579,8,207.0,0.1314136759237392,8,207.0
2105.0,14,86.0,2.5294117647058822,2.2814963128228576,14,262.0,0.1479090037407325,14,262.0
2110.0,14,83.0,2.128205128205128,2.6364860810731297,14,283.0,0.16887924542999067,14,283.0
2115.0,10,49.0,1.1395348837209303,4.508113792911498,10,252.0,0.23380133230883957,10,252.0
2120.0,9,37.0,0.8409090909090909,4.844592357295666,9,262.0,0.20864401859623052,9,262.0
2125.0,10,31.0,0.775,4.013907054722639,10,312.0,0.13787937514618342,10,312.0
2130.0,6,17.0,0.4594594594594595,3.933789242246362,6,301.0,0.1742366267908999,6,301.0
2135.0,3,5.0,0.125,5.052634942618878,3,227.0,0.22114075864899665,3,227.0
2140.0,2,4.0,0.10526315789473684,4.271511009751017,2,215.0,0.18904357359717933,2,215.0
2145.0,10,34.0,0.8717948717948718,3.6514485462298976,10,246.0,0.1497365264646269,10,246.0
2150.0,8,34.0,0.9444444444444444,3.5467951816222687,8,239.0,0.20684667917145494,8,239.0
2155.0,4,12.0,0.3157894736842105,4.440712889075481,4,187.0,0.20370794059194744,4,187.0
2160.0,5,10.0,0.25,4.223525196957061,5,189.0,0.1689205383835383,5,189.0
2165.0,9,38.0,0.9743589743589743,3.457704058010012,9,226.0,0.12080528889764049,9,226.0
2170.0,9,33.0,0.9428571428571428,3.077720024252269,9,222.0,0.14516837298769023,9,222.0
2175.0,6,14.0,0.3888888888888889,3.565817202402415,6,164.0,0.13570177307509595,6,164.0
2180.0,2,10.0,0.2631578947368421,5.929600459811523,2,90.0,0.20457296764019384,2,90.0
2185.0,3,5.0,0.1282051282051282,5.747660734200241,3,91.0,0.2878157053391496,3,91.0
2190.0,7,30.0,0.8571428571428571,5.121047364238844,7,117.0,0.29420450844297663,7,117.0
2195.0,8,30.0,0.8333333333333334,4.176196261827375,8,123.0,0.24729479647188604,8,123.0
2200.0,6,15.0,0.375,4.6865090370510085,6,100.0,0.21218067669283963,6,100.0
2205.0,5,23.0,0.5227272727272727,6.046806965350894,5,79.0,0.2696083920211241,5,79.0
2210.0,2,3.0,0.07142857142857142,5.628433291132895,2,79.0,0.2874061779336467,2,79.0
2215.0,7,30.0,0.7317073170731707,6.008748224985126,7,96.0,0.30802991667420115,7,96.0
2220.0,10,28.0,0.6666666666666666,4.543917341493234,10,111.0,0.242032295223006,10,111.0
2225.0,6,20.0,0.45454545454545453,4.744247956579736,6,95.0,0.23770992440397468,6,95.0
2230.0,5,9.0,0.1956521739130435,4.408246933934159,5,108.0,0.21936430722683503,5,108.0
2235.0,9,40.0,0.8888888888888888,4.142844446522295,9,138.0,0.17040091409658792,9,138.0
2240.0,15,105.0,2.3333333333333335,4.171300013549383,15,204.0,0.17223492646864635,15,204.0
2245.0,22,203.0,4.413043478260869,2.9195381237377704,22,302.0,0.11325140071071153,22,302.0
2250.0,28,335.0,7.790697674418604,2.2155976625543894,28,434.0,0.05719379875137364,28,434.0
2255.0,30,344.0,8.0,1.6854045849782573,30,520.0,0.08684157671011866,30,520.0
2260.0,23,268.0,6.090909090909091,3.7022801025207244,23,502.0,0.14590384509744744,23,502.0
2265.0,17,200.0,4.651162790697675,3.7700132180227457,17,592.0,0.13424914214650385,17,592.0
2270.0,14,131.0,3.1951219512195124,4.042479772587978,14,667.0,0.12269695100258322,14,667.0
2275.0,8,32.0,0.8205128205128205,4.151446256371082,8,647.0,0.20357800855164823,8,647.0
2280.0,7,16.0,0.41025641025641024,4.693432611913659,7,550.0,0.2357030209229271,7,550.0
2285.0,3,7.0,0.16666666666666666,6.269160867362148,3,405.0,0.27018874950356125,3,405.0
2290.0,2,4.0,0.09302325581395349,6.095880018794108,2,416.0,0.3305079213015329,2,416.0
2295.0,7,29.0,0.725,6.1786659601494325,7,438.0,0.3109578970758143,7,438.0
2300.0,6,21.0,0.4883720930232558,5.066880560557754,6,407.0,0.27872442484120197,6,407.0
2305.0,6,11.0,0.24444444444444444,4.5460561379283595,6,313.0,0.20053278613689784,6,313.0
2310.0,6,29.0,0.6590909090909091,4.740391258211947,6,187.0,0.1475731893963492,6,187.0
2315.0,2,6.0,0.13953488372093023,4.688586418044177,2,192.0,0.1743568410907087,2,192.0
2320.0,7,19.0,0.48717948717948717,5.302045068583694,7,185.0,0.23189505355132256,7,185.0
2325.0,7,21.0,0.5384615384615384,4.362621010875322,7,159.0,0.17193608705276808,7,159.0
2330.0,4,12.0,0.3,5.023890359068502,4,73.0,0.18989753699563044,4,73.0
2335.0,2,3.0,0.07692307692307693,4.762303736907502,2,47.0,0.17280495025929504,2,47.0
2340.0,7,23.0,0.6052631578947368,4.059501723047163,7,69.0,0.14542633445094424,7,69.0
2345.0,12,69.0,1.9714285714285715,3.2012287738370127,12,116.0,0.16286901005926477,12,116.0
2350.0,18,149.0,3.9210526315789473,2.029692051575643,18,197.0,0.13688996344499896,18,197.0
2355.0,26,264.0,6.439024390243903,1.6063305757737403,26,312.0,0.08503507383122197,26,312.0
2360.0,27,273.0,6.204545454545454,1.8593766233296838,27,395.0,0.08961192497529022,27,395.0
2365.0,23,215.0,4.777777777777778,3.6400649172804904,23,421.0,0.17151944669319105,23,421.0
2370.0,16,169.0,3.595744680851064,4.576073404968043,16,487.0,0.21058501406081176,16,487.0
2375.0,14,116.0,2.6363636363636362,4.367581157662848,14,558.0,0.20469338687606087,14,558.0
2380.0,9,30.0,0.6818181818181818,4.3527433762298875,9,548.0,0.22809715729075228,9,548.0
2385.0,7,22.0,0.5,4.593161947953731,7,475.0,0.1941743678841341,7,475.0
2390.0,6,12.0,0.27906976744186046,3.3771995562712287,6,497.0,0.10503275530550923,6,497.0
2395.0,13,40.0,0.9523809523809523,3.594804821748157,13,531.0,0.12101732752196988,13,531.0
2400.0,13,92.0,2.3,3.3156298730324365,13,594.0,0.11329771640796688,13,594.0
2405.0,14,89.0,2.3421052631578947,2.013188787028458,14,592.0,0.06275924169524713,14,592.0
2410.0,13,64.0,1.7297297297297298,3.0046817708200506,13,522.0,0.08927312574713724,13,522.0
2415.0,9,43.0,1.075,5.672758558319076,9,418.0,0.19040600330721044,9,418.0
2420.0,7,25.0,0.6944444444444444,5.964879941593299,7,390.0,0.26024149694501714,7,390.0
2425.0,6,18.0,0.5625,5.439570952225757,6,411.0,0.252860583113662,6,411.0
2430.0,6,18.0,0.5294117647058824,4.502363651819433,6,377.0,0.2463424862997746,6,377.0
2435.0,3,5.0,0.1388888888888889,5.120848882183402,3,268.0,0.2983799619852489,3,268.0
2440.0,3,5.0,0.12195121951219512,4.659665353763964,3,251.0,0.220931093272347,3,251.0
2445.0,10,38.0,0.9743589743589743,3.6649804150897816,10,284.0,0.1603749941004282,10,284.0
2450.0,10,38.0,1.027027027027027,3.11662090906279,10,261.0,0.130342063747145,10,261.0
2455.0,8,23.0,0.6052631578947368,3.916495031155563,8,179.0,0.15443909378818055,8,179.0
2460.0,6,12.0,0.2926829268292683,3.6395778708418174,6,192.0,0.14388214757978998,6,192.0
2465.0,11,41.0,1.0,3.5175215979356134,11,240.0,0.1843842442819235,11,240.0
2470.0,14,100.0,2.5641025641025643,3.1711085644981902,14,301.0,0.15194007246924318,14,301.0
2475.0,22,188.0,4.476190476190476,2.369739515591679,22,390.0,0.08678750942637876,22,390.0
2480.0,27,312.0,7.255813953488372,2.3762116093131853,27,515.0,0.10899043877746681,27,515.0
2485.0,29,315.0,7.159090909090909,2.082298667468549,29,575.0,0.09193916058347967,29,575.0
2490.0,23,237.0,5.511627906976744,3.2733104698124795,23,555.0,0.11443806932965643,23,555.0
2495.0,18,191.0,4.2444444444444445,5.467153212354732,18,460.0,0.21563609287905997,18,460.0
2500.0,5,58.0,1.4146341463414633,5.513755852237677,5,496.0,0.2692230554853369,5,496.0
2505.0,7,25.0,0.6756756756756757,5.514984862968838,7,515.0,0.23540728622921403,7,515.0
2510.0,8,26.0,0.7027027027027027,4.859649290671638,8,492.0,0.1912726388946612,8,492.0
2515.0,3,7.0,0.1794871794871795,4.853823922993589,3,408.0,0.1968398289083262,3,408.0
2520.0,4,9.0,0.23684210526315788,3.494428920339376,4,426.0,0.13868502189627072,4,426.0
2525.0,10,46.0,1.15,3.491740995453082,10,466.0,0.13504145345187504,10,466.0
2530.0,10,48.0,1.263157894736842,3.583726578064354,10,453.0,0.2013298602930985,10,453.0
2535.0,6,17.0,0.4146341463414634,4.343125295026348,6,357.0,0.22753601876065974,6,357.0
2540.0,7,16.0,0.38095238095238093,5.391955319266168,7,215.0,0.2045895678458209,7,215.0
2545.0,3,6.0,0.13953488372093023,5.47006450814035,3,233.0,0.24530282229703332,3,233.0
2550.0,8,32.0,0.8205128205128205,5.897373745252678,8,257.0,0.28023380356185384,8,257.0
2555.0,10,32.0,0.8205128205128205,4.7457839878131605,10,236.0,0.2226419152198825,10,236.0
2560.0,7,18.0,0.4864864864864865,4.090794767385614,7,154.0,0.1655235414753001,7,154.0
2565.0,4,7.0,0.175,4.597087071089078,4,119.0,0.1695019700354613,4,119.0
2570.0,8,26.0,0.6666666666666666,4.254745288494162,8,144.0,0.1743381217206103,8,144.0
2575.0,7,23.0,0.6571428571428571,3.597198322725829,7,152.0,0.18021196803422582,7,152.0
2580.0,4,7.0,0.1891891891891892,4.128341890925168,4,116.0,0.18803086758276097,4,116.0
2585.0,2,4.0,0.10256410256410256,4.383711514707667,2,111.0,0.16269817788834665,2,111.0
2590.0,7,27.0,0.7105263157894737,3.560004225877994,7,135.0,0.15336930476863647,7,135.0
2595.0,13,84.0,2.27027027027027,3.24909929646108,13,193.0,0.16609572624315017,13,193.0
