step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
22915.0,67,5720.0,68.91566265060241,0.9123009886519681,67,17738.0,0.02175407233078144,67,17738.0
22920.0,67,5866.0,67.42528735632185,1.2065914310817214,67,17983.0,0.035592437996232615,67,17983.0
22925.0,71,6200.0,72.94117647058823,1.272559080933917,71,18224.0,0.03175903561521296,71,18224.0
22930.0,78,6576.0,77.36470588235294,0.913676691931544,78,18600.0,0.0006224085520570652,78,18600.0
22935.0,79,6971.0,82.01176470588236,0.4682127862442071,79,18995.0,0.013537554299555029,79,18995.0
22940.0,73,7131.0,83.89411764705882,1.0477289739959597,73,18843.0,0.06615210234578434,73,18843.0
22945.0,63,7121.0,83.7764705882353,2.1279570892186372,63,17876.0,0.08720434228265461,63,17876.0
22950.0,56,7095.0,83.47058823529412,1.8013720410471123,56,18126.0,0.048599725676713675,56,18126.0
22955.0,55,7090.0,86.46341463414635,1.6819043989771485,55,18379.0,0.05238574490578409,55,18379.0
22960.0,50,7153.0,89.4125,1.9179723869601788,50,18115.0,0.07185140978082658,50,18115.0
22965.0,47,7343.0,91.7875,1.8916119218665366,47,17327.0,0.0632712328796676,47,17327.0
22970.0,44,7483.0,89.08333333333333,2.0939352643372326,44,17266.0,0.06110379011486351,44,17266.0
22975.0,49,7707.0,93.98780487804878,1.9916849740344824,49,17465.0,0.09268748763396745,49,17465.0
22980.0,54,7963.0,98.30864197530865,2.095615880751269,54,17722.0,0.10742620268525026,54,17722.0
22985.0,56,6906.0,86.325,0.766772947615547,56,16460.0,0.046152733469766984,56,16460.0
22990.0,57,4994.0,59.45238095238095,1.6074316699956166,57,12659.0,0.04108677117475484,57,12659.0
22995.0,52,3072.0,35.72093023255814,2.251306647349323,52,12914.0,0.07897852639284036,52,12914.0
23000.0,53,1609.0,19.621951219512194,1.93157033402179,53,13171.0,0.05582829521498696,53,13171.0
23005.0,61,1028.0,12.536585365853659,1.1768963501396144,61,13447.0,0.04034722787664161,61,13447.0
23010.0,58,1095.0,13.035714285714286,1.0684064569924838,58,13160.0,0.06618801793734941,58,13160.0
23015.0,54,1025.0,11.918604651162791,2.3086655547236075,54,12359.0,0.10474005973376538,54,12359.0
23020.0,57,1035.0,11.761363636363637,2.1857913822212036,57,12631.0,0.06343065193760979,57,12631.0
23025.0,60,1050.0,12.352941176470589,1.5587788016939204,60,12927.0,0.04670792033956896,60,12927.0
23030.0,54,1142.0,14.098765432098766,1.3802558503891618,54,12978.0,0.07121921929617639,54,12978.0
23035.0,51,1347.0,16.426829268292682,1.6921073678411764,51,12824.0,0.061174835984892297,51,12824.0
23040.0,51,1575.0,18.75,1.8909831756113165,51,12929.0,0.0487952898798071,51,12929.0
23045.0,55,1834.0,20.84090909090909,1.6112931193476727,55,13190.0,0.07211025068710411,55,13190.0
23050.0,61,2123.0,25.273809523809526,1.4039563875704781,61,13480.0,0.09864121481881194,61,13480.0
23055.0,64,2020.0,23.2183908045977,0.8922324614612266,64,13620.0,0.05759985135810069,64,13620.0
23060.0,67,2223.0,24.16304347826087,1.2599902976860955,67,13699.0,0.03792711983196675,67,13699.0
23065.0,72,2556.0,27.19148936170213,1.4281119944294032,72,14004.0,0.02871031217452857,72,14004.0
23070.0,81,2950.0,32.417582417582416,1.3493996078188428,81,14391.0,0.014477344562624164,81,14391.0
23075.0,77,3158.0,36.298850574712645,0.8480678907878502,77,14578.0,0.008144853997303877,77,14578.0
23080.0,70,3254.0,36.561797752808985,1.4383777249759462,70,14529.0,0.0495241203115277,70,14529.0
23085.0,61,3301.0,37.08988764044944,2.3791330076070523,61,14749.0,0.10152341114353274,61,14749.0
23090.0,57,3367.0,39.61176470588235,1.5888072326029838,57,15039.0,0.08361467223464203,57,15039.0
23095.0,62,3561.0,42.392857142857146,1.061345950271063,62,15331.0,0.03377332866158535,62,15331.0
23100.0,69,3880.0,44.09090909090909,1.0402810382415233,69,15650.0,0.03410485863046686,69,15650.0
23105.0,74,4233.0,49.22093023255814,0.5332028024190774,74,16003.0,0.027813228869982477,74,16003.0
23110.0,82,4624.0,53.14942528735632,0.01439566972696457,82,16395.0,0.0009978230923772945,82,16395.0
23115.0,81,4762.0,52.32967032967033,0.4179107656702566,81,16659.0,0.01992985765247757,81,16659.0
23120.0,76,5036.0,54.1505376344086,1.8669751487603035,76,16835.0,0.07958259289311972,76,16835.0
23125.0,71,4640.0,49.89247311827957,2.1222562638420506,71,15699.0,0.06630509181907238,71,15699.0
23130.0,67,3737.0,42.46590909090909,1.6874312874708577,67,13448.0,0.03488347495381587,67,13448.0
23135.0,59,2941.0,33.804597701149426,1.8724837314578997,59,13108.0,0.05912701912917197,59,13108.0
23140.0,58,2386.0,28.404761904761905,1.9470741613914353,58,13396.0,0.06075169462836186,58,13396.0
23145.0,60,1952.0,24.4,1.1233191354281784,60,13681.0,0.03501415922585115,60,13681.0
23150.0,67,2267.0,27.313253012048193,0.34672194327179756,67,13998.0,0.026439064504453047,67,13998.0
23155.0,74,2622.0,30.137931034482758,0.7454414938737969,74,14354.0,0.055166617736148414,74,14354.0
23160.0,80,3014.0,33.86516853932584,0.8241036992666944,80,14746.0,0.06118983852948342,80,14746.0
23165.0,85,3432.0,38.561797752808985,0.5723657094160509,85,15164.0,0.010314355316158737,85,15164.0
23170.0,79,3348.0,36.79120879120879,0.8115228106273235,79,15249.0,0.020447175472728556,79,15249.0
23175.0,70,2926.0,32.51111111111111,1.758646000576302,70,15005.0,0.052500833044112016,70,15005.0
23180.0,64,2632.0,30.25287356321839,1.4664042967806514,64,15184.0,0.04518920338964564,64,15184.0
23185.0,66,2266.0,25.177777777777777,1.226675249216315,66,15502.0,0.037613707951412015,66,15502.0
23190.0,58,2145.0,24.655172413793103,1.4281764545626476,58,15503.0,0.08680262256835561,58,15503.0
23195.0,58,2372.0,26.355555555555554,2.3258930688441457,58,15065.0,0.10797568775529011,58,15065.0
23200.0,54,2604.0,29.258426966292134,1.9925381116919763,54,15194.0,0.07143112013392941,54,15194.0
23205.0,58,2877.0,31.27173913043478,1.8017839017832207,58,15476.0,0.04987407179408814,58,15476.0
23210.0,64,3183.0,36.58620689655172,1.2976360593955283,64,15783.0,0.06032331281593317,64,15783.0
23215.0,64,3005.0,34.54022988505747,0.5241414584259937,64,15898.0,0.028255806112295483,64,15898.0
23220.0,64,3032.0,34.06741573033708,1.2261092166044818,64,15882.0,0.0384850269871994,64,15882.0
23225.0,74,3376.0,34.8041237113402,1.5332934996929288,74,16155.0,0.043128516818972056,74,16155.0
23230.0,84,3773.0,41.01086956521739,1.1063434023147187,84,16554.0,0.05900979983632547,84,16554.0
23235.0,78,3593.0,39.922222222222224,0.5648259847659165,78,15630.0,0.033703174524382165,78,15630.0
23240.0,73,3017.0,32.79347826086956,1.2572521806105406,73,13198.0,0.03353283848165778,73,13198.0
23245.0,63,2497.0,27.141304347826086,1.7638403296138523,63,13522.0,0.0606712469912586,63,13522.0
23250.0,61,2067.0,22.966666666666665,1.8191227980534856,61,13825.0,0.047053963868942894,61,13825.0
23255.0,66,1919.0,22.313953488372093,1.1093876685554696,66,14135.0,0.036454139052967044,66,14135.0
23260.0,73,2260.0,24.565217391304348,0.5476016841411164,73,14476.0,0.03314551238841524,73,14476.0
23265.0,77,2633.0,28.619565217391305,0.8065456428420525,77,14851.0,0.058852479620214,77,14851.0
23270.0,80,2773.0,29.5,0.7461601989067908,80,15056.0,0.044361475029460286,80,15056.0
23275.0,80,2963.0,30.864583333333332,1.0362001460505084,80,15169.0,0.029643122566587035,80,15169.0
23280.0,77,3159.0,32.90625,1.3466984868221683,77,14406.0,0.03576543161490254,77,14406.0
23285.0,72,3254.0,34.61702127659574,1.9418368970556388,72,12181.0,0.04639683996986449,72,12181.0
23290.0,63,3275.0,35.989010989010985,1.8549314706343962,63,12485.0,0.04223824242772306,63,12485.0
23295.0,61,3372.0,38.758620689655174,1.5309483181462966,61,12770.0,0.03940962791848659,61,12770.0
23300.0,55,3392.0,38.54545454545455,1.8636953601994188,55,12939.0,0.08465021111168396,55,12939.0
23305.0,60,3633.0,41.758620689655174,2.1366521625153876,60,13071.0,0.10597757852903972,60,13071.0
23310.0,68,3954.0,44.42696629213483,1.537919325931567,68,13392.0,0.03178067607062016,68,13392.0
23315.0,77,4320.0,48.53932584269663,1.2302056845851144,77,13758.0,0.016613484786328528,77,13758.0
23320.0,81,4718.0,55.50588235294118,0.6103338663322037,81,14157.0,0.02385486387974699,81,14157.0
23325.0,75,4911.0,59.16867469879518,0.25170972778575584,75,13527.0,0.00921273242927897,75,13527.0
23330.0,67,4964.0,57.05747126436781,1.3034883524867207,67,11910.0,0.03655955643078985,67,11910.0
23335.0,56,4924.0,55.325842696629216,2.350437072991809,56,11644.0,0.1009718629993041,56,11644.0
23340.0,52,4937.0,58.082352941176474,2.7905032553349307,52,11819.0,0.12396789473072316,52,11819.0
23345.0,52,5065.0,61.76829268292683,2.2216825393964257,52,12063.0,0.07179274316097133,52,12063.0
23350.0,60,5353.0,66.08641975308642,1.438016722949366,60,12352.0,0.0286584920760329,60,12352.0
23355.0,67,5672.0,71.79746835443038,0.8809345886325608,67,12677.0,0.031802352653891384,67,12677.0
23360.0,72,6024.0,76.25316455696202,0.24976462198880967,72,13030.0,0.01889083712385081,72,13030.0
23365.0,83,6407.0,76.27380952380952,0.002560250686179132,83,13413.0,0.00018048523802444255,83,13413.0
23370.0,74,5795.0,67.38372093023256,0.80066549868043,74,13212.0,0.049204349177161856,74,13212.0
23375.0,64,4497.0,52.2906976744186,2.1479182873678853,64,12452.0,0.10400047240027652,64,12452.0
23380.0,56,3499.0,41.16470588235294,2.498264929081069,56,11121.0,0.07448232964897146,56,11121.0
23385.0,47,2037.0,24.25,2.383333174620033,47,11308.0,0.08678817982754441,47,11308.0
23390.0,50,1643.0,20.79746835443038,2.5205136664548706,50,11499.0,0.09493287480414306,50,11499.0
23395.0,50,1543.0,19.2875,2.012536122250582,50,10865.0,0.07739504830552638,50,10865.0
23400.0,49,1233.0,15.60759493670886,2.0545909232546564,49,9573.0,0.06070181421511014,49,9573.0
23405.0,44,963.0,11.19767441860465,2.093962538791883,44,9765.0,0.08305287919748418,44,9765.0
23410.0,48,687.0,8.178571428571429,2.2727643250300793,48,9958.0,0.10338576638934437,48,9958.0
23415.0,54,748.0,9.121951219512194,1.8912853736903805,54,10213.0,0.06995260204301437,54,10213.0
23420.0,58,840.0,10.120481927710843,1.0255736359634453,58,9898.0,0.02816853530531697,58,9898.0
23425.0,56,831.0,10.012048192771084,2.036181256592609,56,9045.0,0.0639096257593132,56,9045.0
23430.0,51,770.0,9.27710843373494,2.3876990576899537,51,8712.0,0.0745098844879957,51,8712.0
23435.0,52,831.0,10.792207792207792,1.9212834087856399,52,8953.0,0.053271363592660506,52,8953.0
23440.0,53,942.0,11.62962962962963,1.8300733181943676,53,9190.0,0.06448512444837431,53,9190.0
23445.0,60,1219.0,14.865853658536585,1.869830020654836,60,9467.0,0.09162740241609289,60,9467.0
23450.0,66,1530.0,18.88888888888889,1.1089566538851974,66,9778.0,0.05563037429676752,66,9778.0
23455.0,70,1725.0,20.535714285714285,0.46003021454409,70,9534.0,0.009666003615045094,70,9534.0
23460.0,65,1864.0,22.19047619047619,1.6752901572712529,65,8946.0,0.050512024908516646,65,8946.0
23465.0,58,2006.0,24.463414634146343,1.9650493112593141,58,9024.0,0.06791905688509398,58,9024.0
23470.0,53,2138.0,27.063291139240505,1.4423903724100966,53,9290.0,0.037963604162243786,53,9290.0
23475.0,57,2339.0,29.2375,1.1982914815436452,57,9566.0,0.054732425137258,57,9566.0
23480.0,59,2546.0,30.674698795180724,1.2967584883005583,59,9408.0,0.08758443104697423,59,9408.0
23485.0,53,2713.0,32.29761904761905,2.0256097273531064,53,8798.0,0.09678817832793686,53,8798.0
23490.0,54,2812.0,32.69767441860465,1.7194209204623927,54,8998.0,0.050700211598122304,54,8998.0
23495.0,57,3034.0,36.55421686746988,1.723483590170954,57,9244.0,0.051414696887901616,57,9244.0
23500.0,53,3243.0,39.548780487804876,1.9597832090796972,53,9496.0,0.06892905152768652,53,9496.0
23505.0,63,3533.0,43.617283950617285,1.3224054548404833,63,9774.0,0.030646589289815396,63,9774.0
23510.0,69,3859.0,45.4,0.9090820979204007,69,10100.0,0.010243678418629646,69,10100.0
23515.0,75,4220.0,50.23809523809524,0.9979317872357877,75,10463.0,0.056575534889710864,75,10463.0
23520.0,70,4413.0,52.535714285714285,1.414201320098055,70,10338.0,0.07810365030727044,70,10338.0
23525.0,60,4470.0,54.51219512195122,1.5565449651983885,60,9775.0,0.04372038506109532,60,9775.0
23530.0,59,4565.0,54.345238095238095,1.9168150998554363,59,10064.0,0.05248245590106852,59,10064.0
23535.0,55,4654.0,58.91139240506329,1.5021226880998262,55,10343.0,0.06677767201487513,55,10343.0
23540.0,51,4735.0,61.493506493506494,1.3730483168731082,51,10426.0,0.0697638532769779,51,10426.0
23545.0,53,4928.0,60.09756097560975,1.5122212613453638,53,10327.0,0.05272919666034689,53,10327.0
23550.0,44,5055.0,58.77906976744186,2.347445128544495,44,10435.0,0.0964762927412479,44,10435.0
23555.0,50,5277.0,62.82142857142857,2.477881047223,50,10632.0,0.11094341268015924,50,10632.0
23560.0,51,5495.0,67.8395061728395,1.6348346584204914,51,10854.0,0.06641289019936884,51,10854.0
23565.0,62,5780.0,70.48780487804878,0.9821763757560309,62,11139.0,0.028213531808335926,62,11139.0
23570.0,66,6084.0,72.42857142857143,1.199370934932125,66,11451.0,0.035909398642802515,66,11451.0
23575.0,72,6428.0,77.44578313253012,1.0672109675506876,72,11790.0,0.02666952040434424,72,11790.0
23580.0,72,6633.0,80.89024390243902,0.9243982215213469,72,11966.0,0.009767769069774352,72,11966.0
23585.0,62,6717.0,79.96428571428571,1.76937509408635,62,11860.0,0.061433905734596186,62,11860.0
23590.0,57,6827.0,82.25301204819277,2.3152179852451407,57,12153.0,0.10923186230391779,57,12153.0
23595.0,53,6906.0,86.325,1.741270043547883,53,12424.0,0.07427175693319925,53,12424.0
23600.0,51,7017.0,88.82278481012658,1.1956729503723225,51,12531.0,0.05200587865742704,51,12531.0
23605.0,51,7219.0,86.97590361445783,2.1276165699450957,51,12491.0,0.07684436362847626,51,12491.0
23610.0,44,6205.0,75.67073170731707,2.2516527739580035,44,11587.0,0.08148907723852847,44,11587.0
23615.0,39,4388.0,55.54430379746835,2.1661485598683736,39,9928.0,0.07479216600689123,39,9928.0
23620.0,38,2949.0,35.53012048192771,2.3102993111223515,38,9680.0,0.0964359298422934,38,9680.0
23625.0,42,1363.0,16.226190476190474,2.5384395356535783,42,9869.0,0.1302070123926582,42,9869.0
23630.0,49,598.0,7.382716049382716,1.6686457215476171,49,10084.0,0.08892365012084263,49,10084.0
23635.0,68,880.0,10.114942528735632,0.844168617991973,68,10367.0,0.01790416502929136,68,10367.0
23640.0,73,1227.0,14.10344827586207,0.7301477070113533,73,10717.0,0.02108427453765553,73,10717.0
23645.0,81,1616.0,18.363636363636363,0.5510491142822557,81,11108.0,0.019392941836325117,81,11108.0
23650.0,80,1713.0,19.91860465116279,0.22094627326195965,80,11379.0,0.006539457912345221,80,11379.0
23655.0,76,2053.0,22.81111111111111,1.211413377357471,76,11587.0,0.03386086248791586,76,11587.0
23660.0,72,2136.0,23.217391304347824,1.8958903505267983,72,11722.0,0.06743236775422497,72,11722.0
23665.0,63,2022.0,22.977272727272727,2.495123334484759,63,11638.0,0.09845899279364179,63,11638.0
23670.0,58,1974.0,23.5,2.4462837267223336,58,11390.0,0.05763609353699242,58,11390.0
23675.0,52,1876.0,22.878048780487806,3.2775749118795074,52,11317.0,0.10896896750271186,52,11317.0
23680.0,44,1877.0,24.376623376623378,3.305287844467615,44,11460.0,0.13835414068697477,44,11460.0
23685.0,51,2116.0,28.986301369863014,2.05280522706214,51,11686.0,0.089680970149557,51,11686.0
23690.0,57,2390.0,30.253164556962027,1.425320537373102,57,11960.0,0.05926398523230857,57,11960.0
23695.0,64,2694.0,33.25925925925926,1.1321159726647887,64,12265.0,0.0811881116293945,64,12265.0
23700.0,71,3030.0,36.07142857142857,1.0628615497145968,71,12601.0,0.0752779933774698,71,12601.0
23705.0,77,3402.0,39.10344827586207,0.7001561751802008,77,12973.0,0.031041658771294913,77,12973.0
23710.0,77,3265.0,35.879120879120876,0.9498501646318087,77,12385.0,0.017620641744911642,77,12385.0
23715.0,69,2782.0,30.91111111111111,1.9682039496648407,69,10594.0,0.05047470631552394,69,10594.0
23720.0,61,2438.0,28.022988505747126,2.3779068615251346,61,8993.0,0.060033364764389245,61,8993.0
23725.0,60,1995.0,23.197674418604652,1.8985669677360697,60,9287.0,0.06208740814690005,60,9287.0
23730.0,57,1866.0,21.95294117647059,1.8551779545583693,57,9561.0,0.09554564813244407,57,9561.0
23735.0,65,2169.0,25.51764705882353,1.3589287531387513,65,9864.0,0.09674438662535348,65,9864.0
23740.0,71,2509.0,28.511363636363637,0.9575303559542916,71,10204.0,0.04617543643198031,71,10204.0
23745.0,78,2888.0,31.053763440860216,0.7803556605607797,78,10584.0,0.015431799298410912,78,10584.0
23750.0,85,3297.0,35.07446808510638,0.6908482109461774,85,10993.0,0.02205583387355456,85,10993.0
23755.0,89,3737.0,41.065934065934066,0.010563492620803706,89,11433.0,0.0007961197026161282,89,11433.0
23760.0,91,4192.0,46.065934065934066,4.955952931398835e-05,91,11888.0,3.6248163611752066e-06,91,11888.0
23765.0,85,4409.0,45.45360824742268,0.540828664776987,85,11532.0,0.029453599427550978,85,11532.0
23770.0,75,4454.0,45.91752577319588,1.772214625842509,75,10374.0,0.07739206943850657,75,10374.0
23775.0,72,4550.0,46.90721649484536,1.8542318229682755,72,10370.0,0.05662667355534645,72,10370.0
23780.0,68,4615.0,47.577319587628864,1.6411436751665882,68,10717.0,0.035247617694724044,68,10717.0
23785.0,70,4804.0,52.79120879120879,1.1470633786469595,70,11057.0,0.05087162191019829,70,11057.0
23790.0,77,5170.0,56.81318681318681,0.22016425323989863,77,11424.0,0.015146480733774658,77,11424.0
23795.0,86,5580.0,59.361702127659576,0.08201559455169086,86,11834.0,0.005549868469052225,86,11834.0
23800.0,95,6028.0,59.68316831683168,0.23487244395186133,95,12283.0,0.016028801257300773,95,12283.0
23805.0,95,6498.0,64.33663366336634,0.629006960353688,95,12754.0,0.0430525057621505,95,12754.0
23810.0,91,6204.0,61.42574257425743,0.6746557667862066,91,12833.0,0.03999259832839141,91,12833.0
23815.0,85,5398.0,52.407766990291265,1.0048827118752834,85,12501.0,0.021270757266158208,85,12501.0
23820.0,74,4687.0,45.50485436893204,1.503130537806987,74,12884.0,0.04717212863825838,74,12884.0
23825.0,74,4106.0,41.474747474747474,1.1489499397377245,74,13247.0,0.028476195531375554,74,13247.0
23830.0,76,3887.0,40.07216494845361,0.9103224379360144,76,13618.0,0.02586504170367451,76,13618.0
23835.0,83,4286.0,42.86,0.32430290550585406,83,14018.0,0.024296433262993675,83,14018.0
23840.0,89,4717.0,45.79611650485437,0.560714285022306,89,14449.0,0.04108042275410736,89,14449.0
23845.0,97,5188.0,49.40952380952381,0.5053787339300769,97,14921.0,0.036223081066034835,97,14921.0
23850.0,101,5690.0,54.19047619047619,0.5201569108956053,101,15423.0,2.9321356951162265e-05,101,15423.0
23855.0,95,5987.0,55.953271028037385,0.8650355165602123,95,15511.0,0.01860657194881032,95,15511.0
23860.0,87,6133.0,59.54368932038835,1.1591569330274847,87,14964.0,0.023258401466785577,87,14964.0
23865.0,81,6316.0,61.320388349514566,1.5609952916208947,81,15180.0,0.03996202891011883,81,15180.0
23870.0,77,6462.0,63.35294117647059,0.9789581192232079,77,15569.0,0.04232943914205805,77,15569.0
23875.0,77,6711.0,66.44554455445545,0.8982483396442577,77,15946.0,0.0653651428397102,77,15946.0
23880.0,86,7123.0,67.83809523809524,0.7239906713386026,86,16358.0,0.052998074893275925,86,16358.0
23885.0,93,7573.0,70.77570093457943,0.568377634455467,93,16810.0,0.025206691481341102,93,16810.0
23890.0,100,8053.0,72.54954954954955,0.581828351601521,100,17291.0,0.00798515487572113,100,17291.0
23895.0,107,8568.0,78.60550458715596,0.2273148581721145,107,17808.0,7.916336285462128e-05,107,17808.0
23900.0,101,7701.0,71.97196261682242,0.16988419595807888,101,17834.0,0.005357055555924392,101,17834.0
