step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
26040.0,40,714.0,8.4,2.9869664595128715,40,4565.0,0.14225735463485456,40,4565.0
26045.0,45,811.0,9.771084337349398,1.9003882864975488,45,4773.0,0.07761171313234624,45,4773.0
26050.0,45,854.0,10.047058823529412,1.4638998859421422,45,4602.0,0.06851192351047028,45,4602.0
26055.0,52,959.0,10.775280898876405,2.0671655205543984,52,3935.0,0.07662219279668028,52,3935.0
26060.0,55,1123.0,12.477777777777778,2.4672431096521903,55,3359.0,0.06470894046549851,55,3359.0
26065.0,56,1315.0,14.775280898876405,2.9132602208930978,56,2812.0,0.08625802409614894,56,2812.0
26070.0,53,1534.0,17.431818181818183,3.6442789831335642,53,2742.0,0.15766712783256254,53,2742.0
26075.0,55,1775.0,20.402298850574713,3.5759268311059835,55,2953.0,0.18455695242259737,55,2953.0
26080.0,60,2055.0,24.176470588235293,2.2661067889586777,60,3233.0,0.08212741502530131,60,3233.0
26085.0,61,1695.0,19.941176470588236,1.4824604544565598,61,3283.0,0.054492916618491136,61,3283.0
26090.0,59,1545.0,17.75862068965517,2.065246653177289,59,3166.0,0.08255118188754249,59,3166.0
26095.0,64,1843.0,21.183908045977013,1.6158534615974087,64,3464.0,0.053072919076129266,64,3464.0
26100.0,76,2201.0,25.011363636363637,0.6906853762975605,76,3822.0,0.014821182247121069,76,3822.0
26105.0,76,2531.0,27.21505376344086,0.8368441010467814,76,4035.0,0.043790495706283156,76,4035.0
26110.0,75,2858.0,30.404255319148938,1.80513038585499,75,4155.0,0.0849504034965643,75,4155.0
26115.0,73,3012.0,32.04255319148936,1.6931993021394327,73,4355.0,0.04876854112442395,73,4355.0
26120.0,70,3038.0,32.666666666666664,1.7352231820695532,70,4458.0,0.032566603676871454,70,4458.0
26125.0,61,3074.0,34.53932584269663,1.7500195412746238,61,4724.0,0.05869206492556895,61,4724.0
26130.0,56,3115.0,36.64705882352941,1.8771480321091998,56,4951.0,0.061964771894989334,56,4951.0
26135.0,58,3281.0,39.53012048192771,1.710651647286946,58,5222.0,0.03194282325982861,58,5222.0
26140.0,67,3591.0,40.80681818181818,1.3018497700409066,67,5532.0,0.03795477832075595,67,5532.0
26145.0,65,3306.0,38.89411764705882,1.263257841194086,65,5516.0,0.07424597120572017,65,5516.0
26150.0,61,2718.0,31.6046511627907,1.8686753501381825,61,5188.0,0.07993764818077657,61,5188.0
26155.0,58,1992.0,22.636363636363637,1.8105475309346901,58,5245.0,0.04507705629498234,58,5245.0
26160.0,52,1389.0,16.9390243902439,1.85969646692616,52,5436.0,0.07056715682612245,52,5436.0
26165.0,49,1121.0,13.839506172839506,2.1519877952868143,49,5416.0,0.06751973682670012,49,5416.0
26170.0,47,1313.0,16.209876543209877,2.058835460388612,47,5124.0,0.05799041199034322,47,5124.0
26175.0,42,1211.0,14.590361445783133,2.1239130879351533,42,5024.0,0.0735427642586306,42,5024.0
26180.0,34,924.0,11.0,3.1617330387649476,34,4838.0,0.13969542264724324,34,4838.0
26185.0,33,668.0,8.35,3.2444191896589984,33,4801.0,0.15941591322036167,33,4801.0
26190.0,36,460.0,5.75,2.4038392340978585,36,4969.0,0.07238802631732233,36,4969.0
26195.0,40,383.0,4.848101265822785,1.9161504925996065,40,4863.0,0.07543256886138948,40,4863.0
26200.0,46,446.0,5.439024390243903,2.203973536592057,46,4505.0,0.08221186162549417,46,4505.0
26205.0,43,379.0,4.621951219512195,1.8550936573337005,43,4630.0,0.06032127318101513,43,4630.0
26210.0,48,517.0,6.154761904761905,1.837237063809479,48,4760.0,0.05866175092938981,48,4760.0
26215.0,53,720.0,8.571428571428571,2.2541545983374913,53,5012.0,0.08514157448861537,53,5012.0
26220.0,57,915.0,10.892857142857142,1.9751854049802298,57,4988.0,0.09511042969013446,57,4988.0
26225.0,55,1080.0,13.333333333333334,1.4412011030752594,55,4671.0,0.04384016349604636,55,4671.0
26230.0,53,1014.0,12.071428571428571,1.9796125720329296,53,4562.0,0.05726359917513149,53,4562.0
26235.0,43,785.0,9.936708860759493,2.4684052298331642,43,4320.0,0.10442866807096919,43,4320.0
26240.0,33,628.0,8.155844155844155,3.385979034999269,33,3815.0,0.11720085268282775,33,3815.0
26245.0,36,472.0,6.051282051282051,3.455509886260055,36,3433.0,0.11860744289739046,36,3433.0
26250.0,32,398.0,4.975,3.423495944826006,32,3544.0,0.1553843649000475,32,3544.0
26255.0,49,599.0,7.4875,3.0304033103211436,49,3737.0,0.15423748068818832,49,3737.0
26260.0,58,865.0,10.949367088607595,1.8280028313670684,58,4003.0,0.07440936985910604,58,4003.0
26265.0,61,974.0,12.024691358024691,1.0987769103926655,61,3970.0,0.03713164731802524,61,3970.0
26270.0,58,967.0,11.792682926829269,2.011152098036873,58,3625.0,0.07664560609906354,58,3625.0
26275.0,51,780.0,9.285714285714286,2.050301550230898,51,3800.0,0.07322910344365058,51,3800.0
26280.0,52,796.0,9.95,1.5189541176183043,52,3928.0,0.04822300762186151,52,3928.0
26285.0,54,925.0,10.755813953488373,2.0725083725900344,54,4171.0,0.06588547332499804,54,4171.0
26290.0,61,1212.0,14.258823529411766,1.9454665283597703,61,4458.0,0.08459299629845549,61,4458.0
26295.0,61,1264.0,15.228915662650602,1.093472751552305,61,4470.0,0.05037176102760128,61,4470.0
26300.0,63,1166.0,13.717647058823529,1.2980386605240002,63,4202.0,0.03444634756370133,63,4202.0
26305.0,57,1109.0,13.047058823529412,1.9523305370351316,57,4354.0,0.06311864746827395,57,4354.0
26310.0,57,1144.0,14.123456790123457,1.6157629984405155,57,4636.0,0.06623822555051105,57,4636.0
26315.0,51,979.0,12.551282051282051,1.0938336575812901,51,4519.0,0.048308061023297356,51,4519.0
26320.0,53,880.0,10.352941176470589,1.6711487383287633,53,4125.0,0.06540021715521176,53,4125.0
26325.0,47,751.0,8.632183908045977,2.5542545064156745,47,4095.0,0.11743972786407016,47,4095.0
26330.0,39,499.0,5.870588235294117,2.524551469547884,39,3777.0,0.12048609583725008,39,3777.0
26335.0,41,470.0,5.662650602409639,2.907248110764119,41,3429.0,0.09370391538825215,41,3429.0
26340.0,38,473.0,5.630952380952381,2.59234453262295,38,3420.0,0.10823789560382878,38,3420.0
26345.0,35,479.0,5.9875,2.872028445502044,35,3097.0,0.1238178343948161,35,3097.0
26350.0,37,301.0,3.6707317073170733,2.5180746637141045,37,3148.0,0.10762526441811535,37,3148.0
26355.0,38,365.0,4.294117647058823,2.6465704415755265,38,3162.0,0.11474570749898422,38,3162.0
26360.0,50,560.0,6.363636363636363,2.733607169863235,50,3329.0,0.1122421595280888,50,3329.0
26365.0,57,688.0,7.644444444444445,1.9314437508217956,57,3372.0,0.08506131922883232,57,3372.0
26370.0,57,765.0,8.895348837209303,1.4092839685445533,57,3357.0,0.045007730086982146,57,3357.0
26375.0,55,656.0,7.288888888888889,1.8431311592826514,55,3458.0,0.06219222117372412,55,3458.0
26380.0,54,777.0,9.034883720930232,2.171024570071179,54,3609.0,0.08042677157567203,54,3609.0
26385.0,52,919.0,11.072289156626505,1.8337275748587307,52,3707.0,0.05745925617465693,52,3707.0
26390.0,50,1127.0,13.258823529411766,1.9776902352179657,50,3667.0,0.054942003455541365,50,3667.0
26395.0,47,1319.0,15.51764705882353,2.291812191682783,47,3808.0,0.1024548164892994,47,3808.0
26400.0,51,1553.0,18.058139534883722,2.4585845705249,51,4044.0,0.11632995726472571,51,4044.0
26405.0,54,1688.0,20.337349397590362,1.4525017214832918,54,4243.0,0.05881213604426268,54,4243.0
26410.0,62,1984.0,23.341176470588234,1.5291934823261524,62,4476.0,0.043011875279927,62,4476.0
26415.0,62,1924.0,22.372093023255815,1.6632554946864382,62,4480.0,0.041202613331157864,62,4480.0
26420.0,62,1622.0,19.30952380952381,1.9976960068898724,62,4042.0,0.04825626360871573,62,4042.0
26425.0,60,1387.0,16.31764705882353,2.6066407664643134,60,3649.0,0.06333365265401522,60,3649.0
26430.0,47,1143.0,13.771084337349398,3.6740878874137515,47,3281.0,0.14047068930927756,47,3281.0
26435.0,39,904.0,12.053333333333333,3.6489122328104404,39,3146.0,0.206949922132584,39,3146.0
26440.0,37,734.0,9.532467532467532,3.268923283901176,37,2942.0,0.15145060859601342,37,2942.0
26445.0,38,647.0,8.402597402597403,3.3654862614284253,38,2712.0,0.12787824293577948,38,2712.0
26450.0,32,494.0,6.415584415584416,3.2350712009268716,32,2641.0,0.14628587346379351,32,2641.0
26455.0,30,372.0,4.8311688311688314,3.420282851592919,30,2366.0,0.14878328360254495,30,2366.0
26460.0,33,418.0,5.358974358974359,2.742974439095353,33,2319.0,0.11776460366032719,33,2319.0
26465.0,31,476.0,5.666666666666667,2.8145181531407855,31,2235.0,0.13240693563874661,31,2235.0
26470.0,33,580.0,6.744186046511628,3.793078392069198,33,2057.0,0.18037941698314822,33,2057.0
26475.0,37,728.0,8.272727272727273,3.3270199843249553,37,2042.0,0.13216896461758862,37,2042.0
26480.0,42,601.0,7.070588235294117,2.762894461778043,42,2103.0,0.1143063819876645,42,2103.0
26485.0,52,774.0,8.795454545454545,2.5973974278751926,52,2125.0,0.09823092539083013,52,2125.0
26490.0,61,1014.0,11.522727272727273,2.0457869185832642,61,2326.0,0.06645700078851269,61,2326.0
26495.0,57,1244.0,14.298850574712644,2.2583371133959216,57,2404.0,0.0687048069962605,57,2404.0
26500.0,54,1448.0,15.912087912087912,1.987079338460772,54,2623.0,0.06841277107998994,54,2623.0
26505.0,54,1705.0,19.15730337078652,2.392505563431565,54,2873.0,0.10665712430906364,54,2873.0
26510.0,56,1591.0,17.876404494382022,1.8020989746851628,56,2991.0,0.07184639567806379,56,2991.0
26515.0,62,1769.0,19.876404494382022,1.586262697598595,62,3010.0,0.03918317733396381,62,3010.0
26520.0,64,1975.0,21.703296703296704,1.6633170056553837,64,3206.0,0.03838499400745051,64,3206.0
26525.0,63,2141.0,24.329545454545453,1.8616384949150222,63,3416.0,0.059345395331049614,63,3416.0
26530.0,60,2312.0,26.88372093023256,2.0123946040866247,60,3644.0,0.04973512485460086,60,3644.0
26535.0,56,2507.0,29.49411764705882,1.9291280964782753,56,3930.0,0.05570157861380149,56,3930.0
26540.0,51,2263.0,26.94047619047619,2.159996491985878,51,3865.0,0.10309752395252293,51,3865.0
26545.0,47,1753.0,21.378048780487806,2.3332219432572794,47,3526.0,0.11493677749479037,47,3526.0
26550.0,47,1229.0,14.290697674418604,2.0163430745533115,47,3532.0,0.07095736289553493,47,3532.0
26555.0,43,747.0,8.686046511627907,2.29838721389374,43,3602.0,0.08638255100798294,43,3602.0
26560.0,39,477.0,5.746987951807229,3.2306174914944314,39,3619.0,0.13063408120661038,39,3619.0
26565.0,39,577.0,7.036585365853658,3.4588813201089406,39,3681.0,0.13385929271238683,39,3681.0
26570.0,37,610.0,7.439024390243903,3.0253404343741384,37,3528.0,0.1341000808404543,37,3528.0
26575.0,42,670.0,7.7011494252873565,3.3302419752187506,42,3099.0,0.1597761572492992,42,3099.0
26580.0,39,413.0,4.916666666666667,2.8274607123343296,39,3114.0,0.14479210213820665,39,3114.0
26585.0,37,355.0,4.176470588235294,2.5291126912960014,37,3061.0,0.10325968991789365,37,3061.0
26590.0,50,504.0,5.793103448275862,2.6792689334462683,50,3138.0,0.07698563636036672,50,3138.0
26595.0,56,626.0,7.033707865168539,1.907209341540391,56,3302.0,0.054031257127762175,56,3302.0
26600.0,58,712.0,8.279069767441861,1.5748346434064004,58,3402.0,0.03633011901188007,58,3402.0
26605.0,60,645.0,7.166666666666667,1.373569611910446,60,3586.0,0.041506868827596306,60,3586.0
26610.0,52,782.0,8.688888888888888,2.3153824183483604,52,3745.0,0.08890651090035592,52,3745.0
26615.0,49,785.0,9.127906976744185,2.5452947944876603,49,3731.0,0.11894929019275079,49,3731.0
26620.0,47,720.0,8.470588235294118,2.2987999064220364,47,3337.0,0.0725531478922765,47,3337.0
26625.0,47,667.0,7.847058823529411,2.1415700845427597,47,3395.0,0.06765846001231192,47,3395.0
26630.0,50,661.0,8.060975609756097,2.1766229738734393,50,3631.0,0.06915550902927782,50,3631.0
26635.0,53,741.0,9.379746835443038,1.995595355072822,53,3855.0,0.06934681636877572,53,3855.0
26640.0,60,1021.0,12.924050632911392,1.3669515293931755,60,4125.0,0.025754519108089666,60,4125.0
26645.0,65,1334.0,15.694117647058823,1.2707239591861692,65,4439.0,0.04073020341856016,65,4439.0
26650.0,72,1674.0,20.16867469879518,1.0990110352539688,72,4781.0,0.06539094368478535,72,4781.0
26655.0,70,1744.0,21.26829268292683,0.8169473544869784,70,4960.0,0.048587257924256874,70,4960.0
26660.0,66,1628.0,19.38095238095238,1.355243583342787,66,4877.0,0.03334878516109853,66,4877.0
26665.0,58,1585.0,18.86904761904762,2.7629207670015097,58,4815.0,0.08573890977826122,58,4815.0
26670.0,46,1216.0,15.2,2.6254675531416583,46,4742.0,0.10801276953671451,46,4742.0
26675.0,40,894.0,11.763157894736842,2.9268562641256013,40,4296.0,0.11000818774078938,40,4296.0
26680.0,37,636.0,7.7560975609756095,2.66599636836651,37,4276.0,0.11169957799098992,37,4276.0
26685.0,40,500.0,6.25,2.6941839624400883,40,4454.0,0.131678076539516,40,4454.0
26690.0,41,401.0,5.0125,2.283011176174014,41,4589.0,0.11295113433562354,41,4589.0
26695.0,61,649.0,7.819277108433735,1.3809494149764925,61,4778.0,0.0304634811129073,61,4778.0
26700.0,65,947.0,11.011627906976743,1.7007627138447423,65,5080.0,0.03237685864198956,65,5080.0
26705.0,72,1291.0,15.74390243902439,0.9036919634856881,72,5424.0,0.02529094448291947,72,5424.0
26710.0,70,1483.0,18.5375,0.7867629376542504,70,5407.0,0.026735269917402577,70,5407.0
26715.0,62,1558.0,19.0,1.4087384941894163,62,5015.0,0.04452282848077996,62,5015.0
26720.0,54,1664.0,19.80952380952381,3.0978804688839743,54,4398.0,0.11398727323442125,54,4398.0
26725.0,46,1738.0,22.0,3.9773340756000244,46,4245.0,0.1784182505975017,46,4245.0
26730.0,42,1827.0,24.68918918918919,3.8071701204091624,42,3922.0,0.14984095497027639,42,3922.0
26735.0,46,2001.0,26.68,3.3286394965819976,46,4022.0,0.159495943428921,46,4022.0
26740.0,49,2234.0,31.02777777777778,2.49766017292103,49,4248.0,0.11951010131859677,49,4248.0
26745.0,48,2042.0,27.972602739726028,1.7123192366366369,48,4206.0,0.07970317841200551,48,4206.0
26750.0,49,1576.0,19.949367088607595,2.1343119686631264,49,3913.0,0.07821984332792299,49,3913.0
26755.0,41,1148.0,14.17283950617284,2.6912797111462305,41,3978.0,0.1359107155682963,41,3978.0
26760.0,32,523.0,6.378048780487805,3.224267322522977,32,3861.0,0.1553113870789339,32,3861.0
26765.0,33,303.0,3.740740740740741,2.4602097545782318,33,3919.0,0.09682244736174017,33,3919.0
26770.0,47,443.0,5.273809523809524,1.8218245124045707,47,4123.0,0.06721822235360467,47,4123.0
26775.0,49,637.0,7.864197530864198,1.4014893359266394,49,4353.0,0.06663440750767168,49,4353.0
26780.0,64,924.0,10.870588235294118,0.7826886970556582,64,4640.0,0.04472191465478792,64,4640.0
26785.0,72,1088.0,12.363636363636363,0.4529796459907773,72,4656.0,0.013271614698897463,72,4656.0
26790.0,64,1158.0,12.58695652173913,1.7396285399550961,64,4364.0,0.0645457013706662,64,4364.0
26795.0,62,1269.0,13.945054945054945,2.115511220608552,62,4669.0,0.09410517824035745,62,4669.0
26800.0,62,1396.0,15.863636363636363,1.2904926557212968,62,4977.0,0.03365854224727397,62,4977.0
26805.0,59,1339.0,15.39080459770115,1.1268663376328893,59,5094.0,0.04449424266944784,59,5094.0
26810.0,57,1273.0,14.465909090909092,1.8485804994562058,57,5018.0,0.06521290633410187,57,5018.0
26815.0,53,1259.0,14.306818181818182,2.61242605412315,53,5031.0,0.07638910718075513,53,5031.0
26820.0,53,1245.0,14.310344827586206,2.208843070709408,53,5297.0,0.06877974883780379,53,5297.0
26825.0,57,1405.0,16.337209302325583,1.7787929371317532,57,5574.0,0.09456052412044215,57,5574.0
26830.0,64,1707.0,19.620689655172413,1.606276765932572,64,5876.0,0.10095768618426422,64,5876.0
26835.0,66,1490.0,16.931818181818183,0.7310169517738042,66,6001.0,0.04650848190126922,66,6001.0
26840.0,69,1526.0,16.23404255319149,1.3280684227679214,69,5989.0,0.04491660977475808,69,5989.0
26845.0,72,1582.0,16.479166666666668,1.816918913243492,72,5804.0,0.049771498563972026,72,5804.0
26850.0,69,1524.0,16.747252747252748,1.8092025593937764,69,5364.0,0.05067462391391057,69,5364.0
26855.0,63,1429.0,16.238636363636363,1.5695581830113257,63,5666.0,0.03753723378212575,63,5666.0
26860.0,62,1355.0,15.224719101123595,1.3432559816928196,62,5972.0,0.040575517074830016,62,5972.0
26865.0,55,1180.0,13.409090909090908,1.8226295711803346,55,6083.0,0.09667377434925988,55,6083.0
26870.0,52,1053.0,11.965909090909092,2.1804881173232404,52,5927.0,0.09160590653977642,52,5927.0
26875.0,51,889.0,9.877777777777778,1.959166248878448,51,5746.0,0.06614316010974912,51,5746.0
26880.0,46,645.0,7.413793103448276,2.24073768793079,46,5182.0,0.08695167108107904,46,5182.0
26885.0,41,555.0,6.529411764705882,3.2342262335698533,41,4398.0,0.11742887830297603,41,4398.0
26890.0,41,627.0,7.376470588235295,2.5434301125575884,41,4570.0,0.09739771003743236,41,4570.0
26895.0,46,785.0,9.345238095238095,1.9018111934076682,46,4780.0,0.08437596052304032,46,4780.0
26900.0,61,1050.0,11.797752808988765,1.8513383075233578,61,5046.0,0.10079701494986554,61,5046.0
26905.0,66,1288.0,14.47191011235955,1.131701269179356,66,5039.0,0.06501452512718084,66,5039.0
26910.0,66,1516.0,16.65934065934066,1.4036352782057429,66,4580.0,0.03869786034923687,66,4580.0
26915.0,61,1363.0,14.347368421052632,1.7277910944193728,61,4529.0,0.06213387654898778,61,4529.0
26920.0,54,1248.0,13.419354838709678,2.589804334124149,54,4391.0,0.09225420127007232,54,4391.0
26925.0,48,1424.0,16.181818181818183,2.1426379686094754,48,4448.0,0.07219769971205278,48,4448.0
26930.0,56,1642.0,18.043956043956044,1.7881350512966998,56,4343.0,0.059812054576741026,56,4343.0
26935.0,50,1827.0,19.64516129032258,2.0693238222668118,50,4558.0,0.0948485541160469,50,4558.0
26940.0,57,2093.0,22.75,2.082521906734072,57,4815.0,0.09144906891202406,57,4815.0
26945.0,59,2272.0,25.528089887640448,1.2325656745681157,59,4952.0,0.03901797326936651,59,4952.0
26950.0,62,2516.0,27.955555555555556,1.6158498980581675,62,5010.0,0.048844133500155935,62,5010.0
26955.0,64,2374.0,26.087912087912088,1.6090195838285501,64,5014.0,0.040093424481846975,64,5014.0
26960.0,66,2032.0,23.09090909090909,1.7390533983176892,66,4722.0,0.050972106869860145,66,4722.0
26965.0,62,1643.0,18.255555555555556,1.664911841868096,62,4814.0,0.04617895665933825,62,4814.0
26970.0,55,1290.0,14.49438202247191,2.3374523823455493,55,5054.0,0.08396709819701102,55,5054.0
26975.0,52,1136.0,13.364705882352942,2.496456094516256,52,5263.0,0.11850654995105603,52,5263.0
26980.0,63,1420.0,16.705882352941178,1.6190102381258888,63,5526.0,0.03820906940937795,63,5526.0
26985.0,70,1747.0,20.313953488372093,1.0821401786739817,70,5855.0,0.014306117258928858,70,5855.0
26990.0,71,1967.0,23.416666666666668,0.8592342137917577,71,5864.0,0.031322063806426784,71,5864.0
26995.0,64,2104.0,25.658536585365855,1.595401675254574,64,5525.0,0.05659799172781234,64,5525.0
27000.0,58,2255.0,27.5,2.599238506991409,58,4865.0,0.06030557870661551,58,4865.0
27005.0,44,1942.0,22.847058823529412,2.880877483359172,44,4836.0,0.11224516882098037,44,4836.0
27010.0,35,1398.0,17.923076923076923,3.5292911028046956,35,4490.0,0.18736039270640645,35,4490.0
27015.0,37,1035.0,12.9375,2.628026670663728,37,4544.0,0.11988239659908183,37,4544.0
27020.0,44,734.0,8.951219512195122,2.1221419706377342,44,4744.0,0.06900217777525358,44,4744.0
27025.0,49,590.0,7.283950617283951,1.5524776109871548,49,4972.0,0.06748361693208468,49,4972.0
27030.0,57,786.0,9.703703703703704,0.811992666327887,57,5045.0,0.04866217473436817,57,5045.0
27035.0,57,966.0,11.5,1.3207974265196198,57,4854.0,0.033664377732136305,57,4854.0
27040.0,61,1190.0,12.934782608695652,2.409035763063337,61,4740.0,0.07098680914756013,61,4740.0
27045.0,49,1181.0,13.269662921348315,3.0920820381319447,49,4670.0,0.13886533071872142,49,4670.0
27050.0,40,1022.0,12.313253012048193,2.8229268657757505,40,4224.0,0.122718390018553,40,4224.0
27055.0,44,922.0,10.720930232558139,2.32900256324598,44,4096.0,0.09312564502293096,44,4096.0
27060.0,35,770.0,9.27710843373494,2.5726982726603937,35,3952.0,0.1113821359491773,35,3952.0
27065.0,30,672.0,7.905882352941177,2.6729875900074114,30,3975.0,0.12189363978816603,30,3975.0
27070.0,41,839.0,9.534090909090908,1.985898627875868,41,4133.0,0.056039043707979526,41,4133.0
27075.0,46,584.0,6.561797752808989,1.8114888627360453,46,4176.0,0.056826830652687156,46,4176.0
27080.0,57,622.0,6.98876404494382,2.4667627628791995,57,4075.0,0.09080448812738552,57,4075.0
